TICID,RA,Dec,Tmag,Keywords
143257082,293.4562,-46.6856,12.52,G07077
143288985,293.4495,-44.3757,12.36,G07077
143358785,294.0624,-46.6383,11.12,G07077
143398799,294.2458,-47.1358,12.28,G07077
143409163,294.5797,-44.474,12.35,G07077
166223639,295.3596,-51.4155,11.52,G07077
166226737,295.492,-51.7795,12.04,G07077
182229898,281.7425,-45.1349,11.87,G07077
182235648,281.6691,-47.5337,10.1,G07077
182236076,281.7437,-45.7437,12.34,G07077
246703849,283.4407,-44.1397,11.83,G07077
304988717,289.5959,-50.1333,12.37,G07077
370015618,290.2266,-51.3606,12.1,G07077
379578897,284.7018,-54.0599,12.34,G07077
390721730,281.456,-46.0866,12.1,G07077
390817675,280.8824,-47.4272,10.3,G07077
406114503,283.2685,-53.5292,12.02,G07077
423155739,287.726,-53.3223,11.84,G07077
425725639,291.9346,-43.9196,12.06,G07077
61965750,290.1475,-47.4318,12.38,G07077
62088112,290.5207,-44.6436,12.11,G07077
6288424,282.9193,-48.6927,11.84,G07077
6350228,283.3798,-48.0117,12.25,G07077
6593029,284.0522,-53.5881,12.39,G07077
6668335,284.4503,-53.2263,12.25,G07077
79755712,296.2778,-45.2485,11.82,G07077
100605324,309.5994,-50.6697,12.29,G07077
100605555,309.7294,-50.2038,11.32,G07077
101232337,299.6122,-49.1812,12.37,G07077
101428607,300.7362,-48.7117,12.28,G07077
126563324,313.9571,-44.8786,11.67,G07077
126603529,314.5456,-47.6776,12.15,G07077
128790864,300.2296,-43.8374,12.21,G07077
128914682,301.1775,-45.5678,11.6,G07077
128966326,301.2974,-44.6419,11.8,G07077
129037505,301.8277,-46.6909,11.93,G07077
129138057,302.477,-46.5718,11.89,G07077
129401598,304.0162,-44.9809,12.11,G07077
269721224,302.5213,-41.0414,12.34,G07077
269721684,302.5661,-40.3627,12.04,G07077
269770120,302.652,-40.9961,11.92,G07077
269770318,302.7049,-41.2844,12.45,G07077
290274478,304.934,-40.8102,11.91,G07077
290921266,308.6805,-38.8609,11.82,G07077
291058852,309.5218,-40.0976,12.33,G07077
300149456,297.3515,-41.7874,12.04,G07077
369986005,307.3858,-46.2877,12.41,G07077
389202473,302.7251,-41.4841,12.28,G07077
389203208,302.9603,-41.3575,12.21,G07077
389299802,303.4173,-41.1064,12.45,G07077
389306584,310.5691,-39.3647,12.29,G07077
389523573,313.1297,-41.6672,12.45,G07077
469844706,314.4352,-47.8767,11.89,G07077
79011221,314.8856,-48.5034,11.99,G07077
79112265,316.024,-48.7443,12.25,G07077
79113016,316.1305,-48.7567,11.97,G07077
80058398,297.7553,-42.2061,11.82,G07077
80166955,298.3548,-45.7441,12.33,G07077
90848837,307.5392,-42.3769,11.67,G07077
90903678,307.6627,-46.4113,11.3,G07077
90933797,308.1644,-46.7647,12.39,G07077
90935995,308.1851,-44.5815,12.09,G07077
91037873,309.2086,-45.0485,11.65,G07077
91373286,312.6875,-45.8806,12.37,G07077
152142605,307.4538,-32.3053,11.61,G07077
211277105,299.9248,-35.7913,11.69,G07077
211279327,300.0092,-33.3519,11.44,G07077
211324281,300.2995,-33.5964,11.48,G07077
269528184,301.6145,-38.2064,12.17,G07077
269590313,301.8474,-37.6698,12.19,G07077
269630977,301.9718,-36.06,12.1,G07077
269765225,302.5569,-37.5809,11.81,G07077
278275804,302.8669,-31.0799,12.4,G07077
278450960,303.5735,-31.2901,12.46,G07077
290357974,305.2907,-36.28,12.45,G07077
290631713,307.0399,-37.4646,12.44,G07077
290924327,308.7577,-37.8221,11.57,G07077
300403213,298.5759,-39.6019,12.33,G07077
354892182,300.7685,-39.7483,12.13,G07077
439418204,301.1061,-35.6944,11.83,G07077
439418556,301.2529,-35.7945,12.13,G07077
48897808,302.4705,-31.5925,11.94,G07077
48898087,302.5365,-32.0029,11.77,G07077
48937336,302.6105,-31.1897,12.44,G07077
48939227,302.7133,-31.4958,12.16,G07077
211117265,280.3163,-31.5515,11.4,G07077
253597437,281.0217,-38.3533,11.54,G07077
253801117,282.8748,-38.5296,10.51,G07077
254004182,284.658,-36.0378,11.58,G07077
254039039,285.249,-40.8049,11.27,G07077
254119255,286.3352,-40.8572,9.59,G07077
254231425,288.0853,-35.9104,11.1,G07077
276602255,283.0373,-31.233,12.45,G07077
276616195,282.9997,-35.3212,10.95,G07077
277490204,283.911,-30.7319,12.37,G07077
277603234,283.8621,-34.979,12.17,G07077
31162691,288.2467,-35.8579,11.19,G07077
31163182,288.234,-35.5439,10.9,G07077
31290143,288.3144,-35.6993,11.35,G07077
31290690,288.5585,-35.8594,11.05,G07077
31501035,288.8383,-32.3347,11.26,G07077
31555060,288.8982,-32.3496,11.49,G07077
32435868,290.4466,-32.2967,11.53,G07077
380754601,285.3519,-31.7529,12.3,G07077
390829280,286.9619,-30.3311,11.59,G07077
390999582,287.0626,-30.3739,11.13,G07077
391059303,287.2718,-35.4537,11.34,G07077
397627714,281.4672,-31.1559,12.1,G07077
468111966,286.6106,-30.3651,11.22,G07077
468142107,286.6692,-35.2082,10.77,G07077
98067720,290.0471,-41.0786,11.89,G07077
265434177,316.1997,-74.5069,12.15,G07077
292472212,281.4248,-69.9936,12.41,G07077
311426405,315.1085,-74.5066,12.24,G07077
324930035,282.7536,-69.9501,11.71,G07077
327305521,310.888,-75.8756,12.05,G07077
327726547,311.6617,-76.4267,12.46,G07077
352353168,300.754,-69.6006,12.2,G07077
364115711,289.4632,-74.4973,12.0,G07077
364136195,289.7938,-75.2207,12.13,G07077
374343881,299.8336,-68.6678,12.35,G07077
387112283,286.2558,-73.8494,12.07,G07077
401538257,310.1801,-75.4099,11.77,G07077
404241033,307.8998,-76.8861,11.31,G07077
404291521,311.2673,-76.4578,12.19,G07077
409936028,302.9072,-69.3188,11.88,G07077
410373323,290.941,-71.2005,12.09,G07077
234279624,333.9233,-62.7942,11.48,G07077
234281373,334.0053,-63.3871,11.44,G07077
234281384,334.0831,-63.4165,11.94,G07077
238811544,327.0083,-62.2067,11.56,G07077
238815752,328.0078,-63.7622,12.01,G07077
238853696,341.8915,-68.4669,12.06,G07077
259765038,323.2669,-64.0628,12.14,G07077
259765355,323.1556,-65.0419,12.03,G07077
259785238,323.7178,-62.6394,11.71,G07077
259786499,323.9884,-65.3025,11.65,G07077
261420970,334.2295,-68.3923,11.77,G07077
261421397,334.1704,-67.0635,11.55,G07077
261462677,334.7401,-67.4648,11.76,G07077
261501889,335.5235,-69.9906,11.98,G07077
262020201,323.4977,-71.9526,11.55,G07077
262020203,323.6445,-71.9632,12.34,G07077
265489190,321.7116,-63.9408,12.39,G07077
265489346,321.741,-63.5394,12.08,G07077
270174197,331.2938,-72.5856,12.83,G07077
277748985,330.1367,-64.7921,12.13,G07077
277751811,330.488,-63.7142,11.89,G07077
277773189,343.5007,-66.9944,12.21,G07077
278632491,328.0729,-70.1499,12.35,G07077
278659724,328.6993,-71.4282,12.38,G07077
278660213,328.8352,-69.8098,12.13,G07077
299753194,341.8685,-65.3485,12.1,G07077
299755742,342.1868,-64.7767,11.62,G07077
318568622,332.4705,-67.4196,11.83,G07077
318569970,332.7692,-68.0021,11.5,G07077
318570608,332.6228,-69.6114,11.78,G07077
318571035,332.5376,-70.7938,12.13,G07077
325078649,322.5068,-67.0526,11.71,G07077
325093374,327.8925,-69.2736,12.26,G07077
325177848,340.7781,-69.619,12.29,G07077
327597898,326.5533,-69.156,12.12,G07077
327599034,329.36,-71.6664,12.25,G07077
327669398,329.9792,-67.5567,12.56,G07077
327723937,331.8612,-66.854,12.3,G07077
327724928,331.8474,-69.4894,12.29,G07077
327724954,331.7524,-69.5466,11.87,G07077
341181910,313.9456,-63.2749,11.73,G07077
344586519,323.7252,-66.3528,11.84,G07077
351555877,309.2518,-65.2444,12.33,G07077
352479771,324.1151,-74.2541,12.03,G07077
352509195,324.9125,-73.3963,12.33,G07077
352545472,325.7926,-74.0248,11.79,G07077
352545606,325.7187,-74.3793,11.05,G07077
370241727,328.8776,-59.1557,11.88,G07077
389079676,333.002,-70.6038,11.76,G07077
389080569,333.0184,-68.0957,12.13,G07077
392756309,326.7656,-72.4378,12.21,G07077
394015965,329.8761,-59.5881,11.03,G07077
394019286,334.2875,-64.6134,11.95,G07077
394518259,324.9418,-60.2433,12.27,G07077
394519463,324.8395,-63.645,11.89,G07077
394521515,334.7365,-64.4684,12.14,G07077
394596116,341.2404,-64.6633,11.48,G07077
402288847,325.7642,-61.1487,12.22,G07077
402289117,325.8133,-61.9832,12.41,G07077
403134479,324.5421,-64.0977,12.35,G07077
403237548,330.6547,-63.7452,12.29,G07077
403238690,330.8454,-64.5653,12.53,G07077
403266762,331.4508,-64.9894,11.58,G07077
403281454,331.597,-64.5356,11.87,G07077
403286810,332.4338,-63.0532,12.5,G07077
403288579,332.9607,-63.9912,11.74,G07077
403290177,343.0729,-64.9668,11.85,G07077
405410247,337.2468,-66.1959,12.14,G07077
405425794,337.4768,-67.0855,12.4,G07077
406277377,326.1856,-61.9436,12.32,G07077
406280709,326.2916,-60.8057,12.34,G07077
410072556,322.2539,-66.6697,12.12,G07077
410119100,327.6939,-70.4725,12.29,G07077
410119255,327.485,-70.8749,12.25,G07077
410120164,336.8828,-70.7257,11.59,G07077
410132936,338.7434,-70.1297,12.48,G07077
410151328,340.136,-69.0881,12.28,G07077
419667188,337.9832,-70.7986,12.29,G07077
419668066,337.8569,-68.0791,12.62,G07077
419670124,338.3666,-69.9104,12.23,G07077
419735139,323.8375,-69.8091,12.16,G07077
419736228,324.2161,-71.3048,11.99,G07077
419741936,324.7267,-69.6195,11.41,G07077
