TICID,RA,Dec,Tmag,Keywords
901590127,169.5646,-25.6731,18.43,G07025;G07145
286196290,187.4083,-29.2817,17.93,G07025;G07145
443625642,186.5719,-25.4513,17.47,G07025;G07145
951562666,180.7382,-24.8485,18.57,G07025;G07145
157701872,172.1782,-16.4702,14.42,G07025;G07145
902278507,168.6944,-13.887,18.13,G07025;G07145
152479368,171.6839,-38.4789,18.79,G07025;G07145
385008650,137.366,-56.5334,14.58,G07025;G07145;G07145
287636631,125.2759,-72.3366,16.55,G07025;G07036;G07145
364327739,101.8265,-64.6191,16.03,G07025;G07145
765772924,111.7501,-59.8658,18.58,G07145;G07092;20SECONDTARGET
