TICID,RA,Dec,Tmag,Keywords
168404015,166.592,-28.3577,11.73,G07089
20319492,167.1827,-28.0808,5.41,G07089;20SECONDTARGET
20446899,168.4272,-26.474,10.41,G07089
437230158,164.7099,-23.7726,12.26,G07089
461156657,165.6655,-25.1199,12.91,G07089;20SECONDTARGET
5531392,163.4859,-23.5435,11.01,G07089
142264088,180.6577,-33.478,12.58,G07140;G07089
142391477,181.8635,-32.7836,10.33,G07140;G07089
157324520,176.8137,-30.2881,5.84,G07089;20SECONDTARGET
32612670,175.7591,-29.6887,13.86,G07089
380169462,180.0712,-26.4909,12.63,G07089
402108167,182.5802,-29.4195,9.0,G07089
415808109,184.9516,-23.5349,12.25,G07089
448695766,182.0496,-33.5516,12.24,G07089
57830249,174.8902,-30.6669,11.96,G07089;G07140
297076422,187.6244,-17.2515,12.7,G07089
334939786,186.3612,-13.3376,8.35,G07089
349087882,185.3719,-16.2,12.96,G07089
405619518,191.2244,-17.0069,12.57,G07089
423571521,185.8814,-21.3974,13.21,G07089
428684000,180.0929,-18.3614,10.96,G07089
157791442,173.5791,-15.5121,7.92,G07089;20SECONDTARGET
138700126,151.348,-48.9886,9.57,G07089
33819781,145.6388,-43.5912,16.49,G07089
33974979,146.068,-44.647,9.05,G07089
162246786,168.8724,-44.3953,7.49,G07089
162582602,170.2617,-46.4419,10.29,G07089;G07140
303399455,159.5067,-51.1076,16.23,G07089
452035938,173.2728,-54.3246,7.5,G07140;G07089
459743402,163.3685,-55.017,9.86,G07089
71704392,166.4403,-47.4423,6.81,G07140;G07089
80302288,165.0338,-51.8178,6.02,G07089
81854295,168.1366,-49.1008,5.26,G07089;20SECONDTARGET
91474396,170.9444,-52.9608,9.97,G07089
92763631,173.9746,-49.605,9.38,G07089
93326464,175.1604,-49.5092,7.73,G07089;G07140
93949866,176.4362,-52.6906,7.75,G07089;G07140
94178495,176.8519,-49.8842,8.46,G07140;G07089
152025698,169.2994,-38.0143,6.17,G07089
152176559,170.2723,-38.7547,10.66,G07089;G07140
152479307,171.7134,-38.4155,11.66,G07140;G07089
157217094,175.9568,-35.248,8.57,G07089
180995270,172.833,-36.3974,13.02,G07089
181015118,172.9371,-41.0452,8.99,G07089;20SECONDTARGET
21827610,181.6367,-42.7975,9.93,G07089;G07140
397361078,175.3317,-43.0956,5.55,G07089;20SECONDTARGET
421186672,175.478,-44.1034,7.49,G07089
454070695,176.1949,-39.4598,13.71,G07089
61941944,177.8044,-43.9331,6.64,G07140;G07089
158328237,163.0743,-38.2058,14.47,G07089
188043641,160.8661,-29.0646,6.92,G07089;20SECONDTARGET
49173897,165.3944,-34.1826,13.7,G07089
49178630,165.4657,-34.7048,9.64,G07089;G07140;G07066
54109992,160.3532,-30.0251,10.88,G07089
274443177,149.1916,-58.8089,8.74,G07140;G07089
303021887,155.0782,-66.0635,7.49,G07140;G07089
344331260,155.4192,-66.1127,8.09,G07140;G07089
361834361,144.8369,-61.3279,4.58,G07089;G07140;20SECONDTARGET
362244264,145.5214,-61.3642,16.37,G07089
373940555,149.8039,-64.1866,16.64,G07089
374930544,151.1417,-64.6476,6.98,G07140;G07089
375211992,151.3382,-64.1686,16.37,G07089
375863000,152.2887,-60.4161,7.97,G07140;G07089
375954767,152.5249,-61.7862,16.25,G07089
376731139,153.3863,-61.4693,16.05,G07089
376802477,153.4412,-63.8998,8.48,G07140;G07089
389925947,160.1381,-65.9278,10.24,G07140;G07089
389927730,160.0636,-65.4847,16.01,G07089
389988477,160.1507,-64.5549,16.12,G07089
389989102,160.064,-64.4392,16.38,G07089
389991954,160.0668,-63.8962,14.14,G07089
389994091,160.1559,-63.5304,16.49,G07089
390356435,160.3961,-64.1063,7.18,G07140;G07089
390365611,160.6672,-65.7885,16.37,G07089
390440616,160.6598,-64.6779,7.58,G07140;G07089
390442052,160.6045,-64.3987,7.28,G07140;G07089
390443919,160.7595,-64.037,16.17,G07089
390756608,161.0104,-63.5442,17.27,G07089
390759555,160.8726,-64.0684,7.58,G07140;G07089
390841015,160.8885,-64.576,16.04,G07089
390847186,161.1741,-65.925,13.11,G07140;G07089
390967697,161.2357,-62.193,16.22,G07089
391251375,161.3674,-64.2291,8.72,G07140;G07089
391333587,161.3912,-64.7038,8.0,G07140;G07089
391336297,161.4253,-65.2293,16.43,G07089
391337961,161.3867,-65.5879,17.1,G07089
391345891,161.5409,-64.5955,7.78,G07140;G07089
391426724,161.5386,-63.5155,17.16,G07089
391653623,161.797,-61.5643,17.3,G07089
391798719,161.7878,-64.2646,7.75,G07140;G07089
391803666,161.7738,-65.1566,17.51,G07089
398655937,162.0681,-66.4966,16.03,G07089
398913671,162.6885,-66.1393,16.33,G07089
439821253,143.7536,-59.399,16.58,G07089
442130451,145.9683,-59.0564,14.62,G07089
442555587,146.1949,-58.207,16.13,G07089
450711878,169.3101,-59.7697,6.9,G07089;G07140
451452509,171.5522,-58.3864,8.66,G07089;G07140
460049532,156.1877,-65.0322,10.3,G07140;G07089
460051723,156.4035,-65.649,16.52,G07089
460053781,156.5049,-65.5924,16.12,G07089
460077052,156.4732,-63.5534,15.89,G07089
460179837,156.6848,-64.3516,7.45,G07140;G07089
460199632,156.854,-65.7045,5.95,G07089;20SECONDTARGET
460297171,157.2238,-61.1637,9.18,G07140;G07089
460336495,157.3221,-64.0238,16.49,G07089
460338822,157.1818,-64.5941,8.8,G07140;G07089
460480883,157.8561,-64.8186,16.63,G07089
460502873,157.9369,-63.4894,8.82,G07140;G07089
460603650,158.2288,-61.6652,14.58,G07089
460604193,158.2613,-61.7393,9.12,G07089
460623403,158.3191,-65.0651,13.44,G07140;G07089
460660308,158.4813,-62.8059,17.27,G07089
460795626,158.7307,-64.6,16.16,G07089
460826876,159.0676,-63.6296,16.44,G07089
460958645,159.4549,-65.0905,16.28,G07089
460985868,159.5056,-63.5007,16.39,G07089
461107112,159.7364,-62.1512,17.13,G07089
461120837,159.5733,-64.135,10.01,G07140;G07089
461125245,159.7601,-64.9749,7.56,G07140;G07089
463507016,153.9861,-55.5195,6.83,G07089;G07140
464152511,155.5766,-55.052,7.75,G07089;G07140
464901555,159.8538,-63.778,8.07,G07140;G07089
464927350,160.0291,-65.702,16.38,G07089
464930364,162.159,-65.419,16.61,G07089
464934514,162.2083,-64.5207,16.9,G07089
464970642,162.111,-62.7558,13.41,G07140;G07089
465071629,162.2788,-64.0509,17.36,G07089
465107251,162.5355,-64.5711,16.25,G07089
465107412,162.686,-64.5365,17.27,G07089
465107704,162.6915,-64.4794,7.65,G07140;G07089
465109422,162.6861,-64.1727,16.08,G07089
465260411,162.9364,-64.17,16.33,G07089
465263287,162.8399,-64.7114,16.05,G07089
465296988,163.0758,-64.1811,13.76,G07140;G07089
465458552,163.3837,-65.423,14.91,G07089
465469137,163.667,-64.2481,16.63,G07089
465621749,163.9056,-63.738,14.3,G07089
465661670,164.1025,-64.1195,16.13,G07089
465700747,164.0593,-61.7896,8.43,G07089;G07140
465766497,164.3215,-60.4226,16.26,G07089
465803266,164.3388,-64.4047,16.4,G07089
466002697,164.785,-64.5812,16.1,G07089
466026514,164.9779,-65.2523,13.29,G07140;G07089
466034300,165.0059,-63.8774,16.17,G07089
466209622,165.302,-65.4633,16.03,G07089
466368276,165.6873,-63.4945,8.82,G07140;G07089
466568973,166.2032,-63.9082,16.27,G07089
466573354,166.2078,-64.6157,7.24,G07140;G07089
467279120,168.1485,-60.7283,16.07,G07089
911292787,164.9779,-65.2518,14.05,G07089
912047923,160.0655,-63.8964,14.25,G07089
122189102,132.9849,-53.9323,10.03,G07089
126795584,137.1289,-50.2064,11.37,G07140;G07089
131853980,147.9953,-52.1705,16.13,G07089
132208116,148.5457,-53.641,8.99,G07140;G07089
135610012,150.5577,-52.664,13.02,G07140;G07089
138390103,151.4412,-52.4061,7.88,G07089
145496866,132.3993,-50.184,9.43,G07089
145601161,132.5414,-50.5911,7.48,G07089;G07031
145876104,132.8565,-50.6384,16.7,G07089
145881941,132.8914,-52.1106,16.46,G07089
280395773,144.3753,-53.3657,16.37,G07089
293547455,139.2428,-49.3832,14.71,G07089
294741694,140.2866,-49.9643,14.29,G07089
295319995,140.8222,-50.2298,9.32,G07140;G07089
296557855,141.4307,-53.8245,16.64,G07089
298450613,142.8961,-51.2519,7.78,G07089
298704800,143.108,-50.2023,16.64,G07089
299475000,143.688,-52.028,6.94,G07089;20SECONDTARGET
362157419,145.0055,-53.3847,8.06,G07140;G07089
362714717,145.5241,-48.5231,10.04,G07089
362808488,145.551,-51.0526,9.27,G07140;G07089
362868125,145.5787,-53.7129,16.05,G07089
364150888,139.6758,-51.4416,13.86,G07140;G07089
382968820,133.8923,-54.8428,8.55,G07140;G07089
383615666,134.8695,-54.7802,9.43,G07089
384552320,136.4788,-54.4179,16.0,G07089
384637218,136.6972,-54.6529,16.5,G07089
384948162,137.2057,-57.7244,16.0,G07089
385012516,137.3721,-55.6408,9.53,G07140;G07089
385323999,137.7404,-54.5855,16.48,G07089
385936422,138.7873,-57.0092,9.78,G07140;G07089
386018345,138.8592,-58.7899,10.07,G07140;G07089
386156206,139.037,-54.5791,16.14,G07089
386511524,139.549,-55.6595,16.26,G07089
386654592,139.7542,-56.9222,16.5,G07089
400217320,133.7939,-53.3447,16.4,G07089
400391630,134.0446,-49.4906,9.71,G07089
400598180,134.4671,-49.6973,9.73,G07089;G07140
400762805,134.6465,-50.1207,13.45,G07140;G07089
401014546,134.7022,-53.0563,9.73,G07089
401297312,135.2471,-52.7459,10.91,G07140;G07089
401307217,135.2619,-50.5122,8.02,G07089
401691366,135.868,-50.67,16.82,G07089
432752288,146.6505,-50.5759,7.39,G07140;G07089
436980517,140.8981,-56.7508,16.51,G07089
438173172,142.0073,-56.2665,13.14,G07140;G07089
439237157,143.1713,-54.8307,7.1,G07089
439331003,143.3322,-55.7166,13.5,G07140;G07089
439521234,143.5091,-56.909,16.09,G07089
441530251,145.3566,-57.256,9.26,G07140;G07089
441534563,145.4524,-56.7611,16.5,G07089
445979510,147.3505,-53.9643,14.53,G07089
469036572,148.0622,-55.8194,9.92,G07089
469158116,148.3465,-54.9492,16.43,G07089
75047606,138.3933,-47.3383,5.95,G07089;G07141;20SECONDTARGET
75214141,138.6942,-46.7808,10.27,G07089
75214196,138.7612,-46.8044,9.16,G07089
77016979,141.159,-44.7844,9.42,G07089
78455417,142.931,-47.4846,8.88,G07089
865577667,150.5571,-52.6646,13.61,G07140;G07089
93921270,130.6736,-50.3268,16.39,G07089
94194301,130.9738,-50.3327,10.57,G07089
122090498,132.9856,-58.1268,16.53,G07089
122093026,132.9665,-57.2935,7.82,G07140;G07089
122266012,133.2037,-59.0556,16.59,G07089
122330607,133.4221,-58.305,13.95,G07140;G07089
122336360,133.3624,-56.5194,7.39,G07140;G07089
140033128,126.4493,-51.2486,14.24,G07089
140150083,126.6046,-52.8075,6.02,G07089
140303210,126.9397,-51.0402,12.8,G07140;G07089
140356903,127.2254,-52.2889,16.61,G07089
140358734,127.1345,-51.6422,9.91,G07140;G07089
238705343,122.7521,-53.0323,13.76,G07140;G07089
238764054,123.3708,-53.008,16.49,G07089
260848905,118.8818,-54.614,10.62,G07089
262572239,114.6056,-55.2943,10.36,G07089
264767366,117.3935,-57.9032,10.95,G07089
264865297,117.5977,-56.3255,8.35,G07140;G07089
264929894,117.8467,-57.195,13.53,G07140;G07089
269408869,119.3736,-53.8001,14.65,G07089
281582156,115.9286,-61.1213,10.01,G07089;G07036
286254656,124.2383,-53.7024,7.74,G07089
286343887,124.1798,-52.1263,13.06,G07089
308306575,120.0698,-60.0465,16.06,G07089
308845717,122.2341,-60.717,12.17,G07089;G07036
