TICID,RA,Dec,Tmag,Keywords
142173958,180.1141,-34.0938,11.61,G07103
5714469,179.2005,-22.4894,13.73,G07140;G07103
162731723,170.9264,-47.1804,14.71,G07103
94088626,176.5952,-52.6477,12.88,G07103
397791443,159.5377,-66.5456,15.01,G07103
264767454,117.3022,-57.793,12.73,G07103
89463560,127.0785,-59.5982,13.45,G07089;G07103
306900946,122.5644,-66.2803,11.71,G07103
177309964,103.4526,-75.7037,13.1,G07089;G07140;G07036;G07103
294328887,108.9785,-59.3414,14.23,G07103
349307342,109.5545,-60.3081,11.98,G07103
