TICID,RA,Dec,Tmag,Keywords
188087204,161.6152,-25.2044,16.81,G07084;G07092;20SECONDTARGET
20324921,167.3772,-26.0191,16.96,G07009;G07092;20SECONDTARGET
219442838,172.2967,-22.5624,16.45,G07084;G07009;G07092;20SECONDTARGET
322779768,169.3671,-26.7015,16.83,G07092;20SECONDTARGET
423451437,168.4802,-19.0626,17.56,G07092;20SECONDTARGET
437269154,174.1295,-23.9085,17.38,G07092;20SECONDTARGET
901292402,171.1099,-30.3661,18.7,G07092;20SECONDTARGET
901307884,171.6784,-29.6921,18.79,G07092;20SECONDTARGET
901316826,172.2688,-28.245,18.76,G07092;20SECONDTARGET
901319586,170.4474,-28.8709,18.21,G07092;20SECONDTARGET
901324598,171.4844,-27.9334,18.5,G07092;20SECONDTARGET
901367276,172.6031,-27.6426,18.4,G07092;20SECONDTARGET
901395804,174.3702,-25.3455,18.21,G07092;20SECONDTARGET
901479793,175.1621,-24.1995,18.81,G07092;20SECONDTARGET
901483460,175.5972,-23.622,18.74,G07092;20SECONDTARGET
901526996,169.041,-29.5503,18.75,G07092;20SECONDTARGET
901536741,168.1056,-28.7858,18.27,G07092;20SECONDTARGET
901548995,170.1524,-27.7773,18.71,G07092;20SECONDTARGET
901552111,171.2854,-27.0482,17.55,G07092;20SECONDTARGET
901573232,166.5488,-27.7387,18.27,G07092;20SECONDTARGET
901575631,166.5208,-27.3485,17.37,G07092;20SECONDTARGET
901611590,170.7648,-25.4084,17.99,G07092;20SECONDTARGET
901628028,172.8586,-24.5073,18.29,G07092;20SECONDTARGET
901630494,172.4368,-23.9782,18.65,G07092;20SECONDTARGET
901660054,172.1692,-22.6512,18.42,G07092;20SECONDTARGET
901687739,166.6703,-24.9682,18.44,G07092;20SECONDTARGET
901735341,168.0254,-23.1947,18.62,G07092;20SECONDTARGET
901738968,168.7362,-22.542,17.44,G07092;20SECONDTARGET
901744408,171.3117,-21.9605,18.28,G07092;20SECONDTARGET
901755347,167.537,-22.531,18.7,G07092;20SECONDTARGET
901767902,167.0967,-21.0555,17.72,G07092;20SECONDTARGET
901779209,168.769,-20.4961,18.8,G07092;20SECONDTARGET
901803485,176.2177,-21.7188,17.89,G07092;20SECONDTARGET
901811099,172.8887,-22.8469,17.85,G07092;20SECONDTARGET
901833779,174.5146,-20.4944,18.4,G07092;20SECONDTARGET
901834777,174.4581,-20.127,18.83,G07025;G07092
901916214,170.5901,-19.7327,18.19,G07092;20SECONDTARGET
901919246,169.34,-19.8502,18.61,G07092;20SECONDTARGET
901920251,169.858,-19.3757,18.5,G07092;20SECONDTARGET
901986040,163.0007,-23.4482,18.57,G07092;20SECONDTARGET
901988103,163.3329,-23.4905,18.28,G07092;20SECONDTARGET
901991210,162.7867,-23.2591,18.19,G07092;20SECONDTARGET
902003510,163.9093,-22.4099,18.52,G07092;20SECONDTARGET
902007487,164.8816,-21.5843,18.41,G07092;20SECONDTARGET
902008120,164.9322,-21.2157,18.7,G07092;20SECONDTARGET
902047003,165.2852,-20.2287,18.8,G07092;20SECONDTARGET
902049072,165.3568,-20.2071,18.25,G07092;20SECONDTARGET
902061052,167.7098,-18.8456,18.72,G07092;20SECONDTARGET
902063313,164.7699,-20.5212,18.75,G07092;20SECONDTARGET
