TICID,RA,Dec,Tmag,Keywords
149838027,351.9348,-30.7616,12.28,G07089
214517415,340.5063,-37.293,12.1,G07089;20SECONDTARGET
218963269,348.0377,-31.4013,12.85,G07089
224276435,355.2885,-36.6388,12.93,G07089
224278523,355.4768,-35.9782,8.77,G07089
77022104,353.9599,-34.0303,13.74,G07089
12358822,0.4584,-28.4345,14.05,G07089
12358929,0.4354,-29.0851,16.41,G07089
12358947,0.4328,-29.2001,15.55,G07089
12358973,0.5147,-29.4165,16.75,G07089
12358982,0.4312,-29.4629,16.49,G07089
12358994,0.4656,-29.5279,16.56,G07089
12358997,0.4459,-29.544,16.3,G07089
12359021,0.4793,-29.6953,16.17,G07089
12359032,0.4438,-29.7774,11.59,G07089
12359058,0.8509,-29.9397,13.66,G07089
12359060,0.853,-29.9207,13.07,G07089
12359066,0.9142,-29.8741,16.74,G07089
12359071,0.8439,-29.8647,16.37,G07089
12359081,0.8518,-29.8137,10.2,G07089;G07077
12359092,0.883,-29.718,9.77,G07089
12359093,0.8902,-29.717,16.09,G07089
12359094,0.9236,-29.7152,16.24,G07089
12359095,0.8386,-29.7047,15.67,G07089
12359106,0.9135,-29.6745,16.29,G07089
12359121,0.8327,-29.609,16.36,G07089
12359137,0.8306,-29.5261,16.36,G07089
12359139,0.8103,-29.5138,17.27,G07089
12359143,0.8737,-29.4607,14.34,G07089
12359144,0.8327,-29.4246,12.09,G07089
12359159,0.8799,-29.2856,16.72,G07089
12359187,0.8673,-29.1356,16.42,G07089
12359212,0.8651,-28.9608,14.13,G07089
12359266,0.9106,-28.6237,11.6,G07089
12377662,1.0101,-28.8563,15.2,G07089
12377695,0.9937,-29.1137,15.31,G07089
12377732,0.9798,-29.3615,16.57,G07089
12377749,1.0036,-29.4462,11.87,G07089
12377750,0.982,-29.4495,16.42,G07089
12377770,1.0241,-29.5511,13.84,G07089
12377777,1.057,-29.5917,16.13,G07089
12377787,0.9754,-29.6531,13.09,G07089
12377823,1.0033,-29.8743,17.34,G07089
12377837,1.1554,-29.9548,17.18,G07089
12377862,1.0821,-29.8583,17.39,G07089
12377870,1.083,-29.7759,17.34,G07089
12377872,1.0907,-29.7583,12.86,G07089
12377881,1.1807,-29.6959,16.23,G07089
12377882,1.1611,-29.6954,14.95,G07089
12377884,1.1816,-29.6846,12.81,G07089
12377891,1.1384,-29.6411,10.57,G07089
12377893,1.1212,-29.6213,15.91,G07089
12377897,1.0702,-29.6028,16.06,G07089
12377900,1.1649,-29.5889,12.58,G07089
12377912,1.0929,-29.506,16.15,G07089
12377913,1.1121,-29.4957,16.6,G07089
12377923,1.1457,-29.3922,15.25,G07089
12377924,1.0956,-29.3816,7.83,G07089
12377942,1.1453,-29.2555,12.14,G07089
12377948,1.1017,-29.2118,16.76,G07089
12377965,1.0818,-29.078,17.32,G07089
12393646,1.2487,-28.6506,17.12,G07089
12393753,1.2542,-29.2691,12.13,G07089
12393787,1.2276,-29.4411,14.15,G07089
12393800,1.3268,-29.5015,10.74,G07089;G07077
12393811,1.2445,-29.5633,11.0,G07089
