TICID,RA,Dec,Tmag,Keywords
224225541,353.0622,-37.2559,9.33,G07010;G07157;G07066;20SECONDTARGET
77031414,354.169,-34.6113,10.96,G07010;G07157;G07066
201248411,0.1846,-54.831,9.9,G07010;G07066;20SECONDTARGET
281459670,5.6184,-59.9426,11.67,G07010;G07157;G07066
100100827,24.3546,-45.6777,8.83,G07010;G07066;20SECONDTARGET
116156517,7.7097,-40.5735,11.31,G07010;G07157;G07066
120610833,5.2379,-35.9986,11.5,G07010;G07157;G07066;20SECONDTARGET
184240683,359.3491,-41.2773,11.55,G07010;G07157;G07066
402026209,353.563,-42.062,11.83,G07010;G07066;20SECONDTARGET
230982885,24.6056,-55.7719,9.97,G07010;G07157;G07066
322307342,15.0062,-58.9047,11.78,G07010;G07157;G07066
388104525,55.9338,-65.1937,11.6,G07010;G07036;G07157;G07066
149603524,87.1397,-63.9883,9.71,G07010;G07036;G07071;G07157;G07066
38846515,68.9599,-64.027,10.32,G07010;G07036;G07071;G07157;G07066
179317684,79.7683,-71.8955,10.87,G07010;G07036;G07157;G07066
176956893,100.8331,-66.9476,11.41,G07010;G07036;G07157;G07066
271893367,112.9653,-73.606,10.9,G07010;G07036;G07071;G07157;G07066
