TICID,RA,Dec,Tmag,Keywords
122975411,255.6236,-46.5849,8.05,G07031
212317204,255.7862,-53.238,4.84,G07089;G07031;20SECONDTARGET
216298844,258.5841,-47.1388,8.16,G07031
218263229,262.1294,-46.8729,7.79,G07031
245838702,252.2464,-47.719,6.55,G07031
372880279,259.8772,-50.064,5.86,G07031;20SECONDTARGET
412409409,259.9638,-48.5508,6.1,G07031;G07066
421287414,261.9629,-54.5462,7.49,G07031
118142755,271.7213,-54.1807,6.9,G07031
33774193,267.0065,-43.4432,7.58,G07031
33787892,266.9893,-45.3382,8.41,G07031
389644839,277.7338,-48.015,6.16,G07031
86321809,271.8589,-46.8996,7.05,G07031
90661277,277.1376,-46.7489,7.42,G07031
90997363,277.5183,-43.8351,6.65,G07031
96834078,265.2105,-49.9596,6.67,G07031
193064299,265.3149,-34.9695,7.21,G07031
315875866,279.8316,-37.7036,7.62,G07031
332445247,272.8849,-41.4145,8.75,G07031;G07031;20SECONDTARGET
152449405,259.2644,-32.6632,5.06,G07031;20SECONDTARGET
175732679,262.8321,-39.0179,6.87,G07031
199580196,260.9301,-40.2096,7.96,G07031
326075494,261.3924,-38.8114,8.48,G07031
347465421,255.9631,-38.1528,5.52,G07031;20SECONDTARGET
41239170,256.2343,-31.3729,7.75,G07031
458283753,250.756,-39.5091,7.33,G07031
96462143,251.3986,-33.851,6.6,G07031
259841594,224.0668,-71.3581,7.9,G07031
259844172,224.2263,-71.4117,9.69,G07031;G07031;20SECONDTARGET
301956407,260.0519,-70.0468,6.01,G07031
403015597,226.5213,-73.6572,8.93,G07031
403450168,230.5552,-75.5778,7.76,G07031;G07031
295644702,274.079,-70.0858,7.81,G07031
343453923,269.0869,-72.3125,7.96,G07031
343757899,273.1397,-73.6742,5.47,G07031;G07031;20SECONDTARGET
345173268,281.5639,-72.8141,6.38,G07031
345176811,281.9538,-77.8672,5.84,G07031;20SECONDTARGET
376135345,292.0257,-69.6313,6.23,G07031
382151113,285.8733,-68.7556,5.37,G07031;20SECONDTARGET
382271882,287.3925,-69.2118,8.29,G07031
423241700,297.8095,-72.7956,6.85,G07031
466135543,296.2536,-71.2432,8.53,G07031
469828125,302.2662,-74.2206,7.09,G07031
469873821,303.2301,-72.7426,8.27,G07031
118434605,272.7621,-58.5095,8.24,G07031
118580840,273.289,-57.8953,8.47,G07031
119820859,278.3731,-58.7095,5.79,G07031;20SECONDTARGET
307233427,267.6058,-61.9244,6.27,G07031
76807666,270.8014,-58.9357,8.45,G07031
173552927,257.8166,-56.6812,6.59,G07031;G07066
208585373,244.8387,-54.5143,6.47,G07031
208687691,245.0902,-58.2784,7.94,G07031;20SECONDTARGET
220796311,246.067,-56.0546,7.41,G07031
222212046,250.461,-54.7507,7.31,G07031
304900263,261.1512,-64.5707,8.23,G07031
350856014,246.9898,-64.0578,4.96,G07031;20SECONDTARGET
351096548,247.3543,-62.8983,7.56,G07031
257653274,292.2316,-84.7207,7.07,G07031
273228569,320.572,-80.1147,6.88,G07031
273272710,321.6454,-80.6824,7.54,G07031
273307549,321.9425,-81.9656,8.01,G07031
280726888,345.7217,-82.709,6.96,G07031
292824951,274.8588,-81.1463,7.86,G07031
318087158,306.5396,-83.6483,9.35,G07031
318613764,321.6484,-85.7232,8.04,G07031
325467777,352.4576,-81.9257,8.47,G07031
354944747,324.7377,-79.4428,5.71,G07031;20SECONDTARGET
392706770,327.4069,-82.4344,6.69,G07031
398420416,286.6383,-82.492,7.61,G07031
405436423,2.7927,-87.4142,8.29,G07031
451534813,263.8712,-84.6968,7.94,G07031
451538080,264.8441,-86.8852,7.12,G07031
451565878,270.3921,-85.2159,6.0,G07031
290461077,238.3552,-84.6759,7.94,G07031
357105301,180.4114,-78.9881,7.97,G07140;G07031
383299835,185.4598,-85.0097,8.36,G07031
395066279,204.2384,-76.5083,7.3,G07031
395325860,206.305,-77.7957,8.59,G07031
401675210,216.3495,-77.9722,9.23,G07113;G07031
401677048,216.7334,-76.5193,6.77,G07031
142146835,100.2082,-77.5797,8.48,G07036;G07031
270475373,97.335,-79.9469,9.25,G07036;G07031
271698660,109.8987,-76.8023,9.6,G07036;G07031
271806644,111.8109,-77.5266,10.07,G07036;G07031
271901346,113.3093,-76.1984,8.73,G07031
272131069,116.4547,-76.3507,9.01,G07036;G07031
272196057,117.1368,-77.1513,8.42,G07036;G07031
272284732,118.1128,-76.2483,9.09,G07036;G07031
278077329,106.2361,-81.1714,8.07,G07036;G07031
278183342,109.8902,-78.0753,9.44,G07036;G07031
278291931,113.1051,-78.0858,7.58,G07036;G07031
280909705,101.6242,-82.1857,8.09,G07031
287489206,123.4003,-76.5334,9.38,G07036;G07031
287532010,124.6349,-76.919,3.67,G07036;G07031;G07051;20SECONDTARGET
287717402,126.2521,-74.9119,6.55,G07036;G07031
287837391,127.6239,-73.4751,8.49,G07031
323879143,142.8758,-81.6742,8.08,G07031
324043296,145.768,-83.5717,8.71,G07031
356446816,164.7783,-77.0278,9.72,G07140;G07031
375174563,133.1933,-74.7827,8.73,G07031
377021911,151.4037,-84.0889,7.06,G07031
377022512,151.8265,-85.073,7.87,G07031
388202986,100.4989,-79.6081,8.81,G07036;G07031
394660660,159.0007,-80.297,7.95,G07031
397148546,131.0021,-73.6067,9.82,G07031
452517669,140.7155,-77.0709,9.3,G07031
454291793,167.0638,-77.5648,9.62,G07140;G07031;G07031
140598542,68.8788,-77.3533,9.14,G07036;G07031
238190767,55.6185,-76.1797,9.27,G07031
238869865,38.3214,-75.8933,6.44,G07031
260967812,74.6289,-78.1858,7.89,G07036;G07031
261090191,82.4274,-78.4261,9.52,G07036;G07031
261105201,82.8275,-79.0083,8.36,G07036;G07031
261137228,84.0758,-81.8221,8.84,G07031
261137717,84.2672,-83.292,8.07,G07031
261205435,87.6763,-79.3,7.81,G07036;G07031;G07009
