TICID,RA,Dec,Tmag,Keywords
232990321,250.3756,-45.2276,15.11,G07154
26292371,248.8128,-51.7077,9.82,G07154
30667659,265.2705,-47.0576,9.93,G07154
151523146,266.2462,-38.3103,12.51,G07154
152628923,266.3887,-38.6676,15.96,G07154
1559576940,271.962,-36.1684,14.07,G07154
1566748732,270.8513,-32.706,14.02,G07154
261036118,269.28,-35.2613,11.76,G07154
265833053,270.6086,-31.9861,12.17,G07154
330177067,271.9902,-36.4822,14.97,G07154
331137325,272.2897,-41.2241,11.1,G07154
409145353,265.361,-36.792,15.06,G07154
470129818,267.0147,-36.1486,12.89,G07154
57477559,272.4655,-33.3391,13.07,G07154
58895039,273.0472,-33.1785,12.31,G07154
61429966,274.0253,-30.8624,12.13,G07154
64623686,275.3745,-31.5413,13.35,G07154
155501095,260.1323,-33.1636,9.43,G07154
293204957,249.1049,-39.8707,14.4,G07154
34183029,253.6595,-30.3935,13.89,G07154
34775632,253.7194,-30.6218,13.87,G07154
42538481,256.8488,-34.0972,14.13,G07154
45863720,258.0014,-32.5826,12.9,G07154
426905719,236.7766,-66.4842,14.07,G07154
466125998,295.6058,-68.1265,8.7,G07154
304202168,275.1162,-66.0786,9.82,G07154
447290911,251.1658,-62.6182,11.42,G07154
140687801,72.9412,-75.0545,16.04,G07154
149156065,81.2468,-62.4806,16.39,G07154
733969951,84.0325,-64.7237,16.59,G07154
