TICID,RA,Dec,Tmag,Keywords
167900479,151.4443,-25.3195,10.21,G08158
167930710,151.8783,-27.2866,13.23,G08158
167976324,151.9663,-29.4092,12.78,G08108;G08158
167977443,151.9973,-27.7452,12.61,G08046;G08158;G08137
167977531,151.9995,-27.6111,11.09,G08158
167978166,152.0146,-26.6107,10.27,G08158
168067190,152.3457,-29.8531,14.12,G08158
168067848,152.5082,-29.0583,9.11,G08158
168071263,152.6987,-24.4534,15.48,G08002;G08062;G08158
168077515,152.778,-25.1865,12.68,G08158
168078233,152.8579,-24.037,14.48,G08046;G08158
168160336,153.3596,-27.9681,14.09,G08158
168205635,153.427,-27.9999,14.31,G08158
179225796,158.3223,-21.9391,12.6,G08158
179294885,159.5065,-21.9064,13.53,G08137;G08158
179297418,159.7086,-20.9066,13.1,G08158
187922557,159.1166,-28.4543,9.92,G08158
192941085,154.7539,-26.7762,13.71,G08046;G08158;G08137
192942178,154.7846,-28.4705,10.45,G08158
193276061,158.6986,-28.6312,12.07,G08158
22221233,148.9845,-24.0519,10.6,G08158
308932824,150.6287,-28.2413,11.8,G08158
308986394,151.0863,-24.2854,5.41,G08158;20SECONDTARGET
309028466,151.2017,-26.3406,13.25,G08158
319325671,151.7801,-23.8172,12.03,G08158
408438072,161.4639,-23.1512,11.94,G08158
413300548,160.21,-22.4246,12.87,G08158
413302872,160.2468,-20.2446,9.99,G08158;20SECONDTARGET
423443451,157.7666,-21.6486,10.75,G08158
423443452,157.7669,-21.6469,8.67,G08158
54044891,159.8819,-31.806,13.3,G08158
54144488,160.4363,-31.2003,12.95,G08158
54145213,160.4842,-29.9581,9.88,G08158
70826190,152.1818,-32.2195,11.59,G08158
71029363,153.0371,-31.4126,11.47,G08137;G08137;G08158
71222521,154.1911,-31.1472,11.88,G08158;G08146;G08146
71304330,154.6191,-31.8343,10.03,G08158;G08137
71670639,156.2971,-32.7379,11.8,G08158
14681209,174.431,-26.4448,13.85,G08158
157792026,173.6032,-17.8768,13.23,G08158
167882133,163.159,-23.5237,13.16,G08158
167885029,163.2678,-20.6301,6.42,G08158;20SECONDTARGET
20325758,167.5638,-24.1954,12.58,G08158
20325775,167.4723,-24.2491,12.01,G08158
219246754,171.3701,-19.0326,12.5,G08158
219249241,171.711,-18.7509,11.84,G08158
219442820,172.4699,-22.7735,13.85,G08158;G08137
219443066,172.4632,-21.7699,11.39,G08158
308094988,168.1056,-17.776,12.52,G08158;G08137
322776453,165.9111,-24.0345,14.19,G08158
32658363,176.2736,-24.9662,13.67,G08158;G08137
333734230,170.1957,-27.6351,13.75,G08137;G08158
335380087,169.948,-16.5435,12.54,G08158
335439472,170.6347,-16.823,11.63,G08158
347628756,169.2422,-16.6309,9.78,G08158;G08137
415714808,164.1996,-23.2915,11.0,G08158
415745128,164.5099,-22.2028,13.03,G08158
429152610,173.1712,-26.8657,10.13,G08158;G08137;20SECONDTARGET
429152614,173.1708,-26.8694,11.85,G08158;G08137
434495227,172.9046,-22.7089,12.26,G08158;20SECONDTARGET
437230158,164.7098,-23.7726,12.26,G08046;G08158;G08137;20SECONDTARGET
437243044,165.5265,-22.8752,10.36,G08158
437253099,169.8432,-19.0083,11.55,G08158
437261156,170.3625,-20.4545,7.33,G08158
437263458,173.5646,-19.9088,11.69,G08158
461156657,165.6654,-25.1199,12.91,G08046;G08158;G08137;20SECONDTARGET
461157785,165.6189,-27.7677,13.81,G08158
97815168,170.5213,-24.7777,7.62,G08158
97852089,171.3339,-25.0582,9.6,G08158
1007010,165.7495,-5.4454,13.46,G08158
143024943,166.9585,-6.1707,13.94,G08158;20SECONDTARGET
143046355,167.5101,-6.0736,13.47,G08158
148498031,163.9408,-6.11,13.05,G08158
148574712,164.8445,-10.9203,13.74,G08158
148576168,164.9583,-6.8797,12.65,G08158
148611095,165.2129,-7.2686,12.08,G08158
148611357,165.1987,-6.0893,10.11,G08158
148611448,165.3789,-6.2024,14.32,G08158
1539914,166.7345,-12.7339,14.08,G08158
181804551,165.715,-15.7301,12.28,G08158
286278040,166.3415,-7.5998,10.77,G08158
286332367,170.5485,-11.5379,13.53,G08158
305567403,163.5952,-15.1194,13.04,G08158;G08137
332829722,165.2573,-15.9591,10.22,G08158
332830434,165.29,-17.2853,10.37,G08158
34945703,164.0398,-5.6731,11.35,G08158
385229225,166.9217,-15.2097,12.83,G08158;20SECONDTARGET
385266562,167.3562,-12.0552,8.3,G08158
410062743,161.9849,-15.5212,11.13,G08158
410066200,162.3222,-15.5304,12.95,G08158
422247088,162.6347,-13.4366,13.0,G08009;G08158
453465810,170.024,-10.4962,9.2,G08158;G08137
47425894,164.9402,-5.3703,9.73,G08158
47428257,165.2014,-5.2102,10.34,G08158
54958691,159.9081,-8.9662,12.8,G08158
54963169,160.1786,-6.952,13.25,G08158
55003990,160.7477,-9.209,11.68,G08158
55063709,161.5781,-7.0211,10.36,G08158
55099399,162.0569,-11.3471,11.34,G08158
55146246,162.5612,-6.964,12.99,G08158
55149372,162.7296,-7.2065,10.91,G08158
55171219,162.9994,-9.0794,10.46,G08158
55240194,163.6735,-7.3121,10.56,G08158
56667018,158.9297,-10.8355,12.16,G08158
56719135,159.0448,-9.2918,10.74,G08158
101226649,155.664,-13.364,14.13,G08158
101251974,155.9382,-13.4296,12.37,G08158
101363142,148.3469,-22.4975,13.37,G08158
101417914,148.8996,-18.5239,11.39,G08158;20SECONDTARGET
1522960,149.4043,-12.4968,11.32,G08158
179279545,159.2586,-18.4625,13.79,G08158
192543856,154.5546,-20.4773,10.91,G08158
192543860,154.5474,-20.4717,12.47,G08158
26076428,151.2742,-10.0119,10.12,G08158
26306094,153.8875,-11.2507,12.74,G08158
281298307,151.1565,-19.4405,14.04,G08158
289668177,146.0587,-11.8728,8.66,G08158
289706625,146.2233,-12.3481,10.42,G08046;G08158;20SECONDTARGET
296881302,158.7138,-16.677,10.46,G08158
308773532,151.5875,-17.6773,11.81,G08046;G08158
36947286,156.9287,-11.6837,12.65,G08158
396794190,147.5055,-15.1921,11.9,G08158
396796019,147.6565,-13.933,11.85,G08158
415678624,148.0906,-19.4097,14.1,G08158
422203948,151.2773,-13.3641,12.66,G08158
422204382,151.2318,-14.7108,13.61,G08158
422208548,151.5456,-15.2878,12.45,G08158
147618747,163.7989,-45.2832,14.26,G08158
162143408,168.3588,-45.3952,10.94,G08137;G08158
162363011,169.4431,-43.5123,10.11,G08158;G08137
162430355,169.5735,-44.4628,11.87,G08158
162582602,170.2617,-46.4419,10.29,G08137;G08158
162585265,170.3404,-47.601,9.3,G08046;G08096;G08158;G08137
162727353,170.8515,-43.7855,14.58,G08158
162893536,171.4476,-44.1744,12.36,G08158
163190353,172.7537,-44.3151,14.62,G08158;G08137
163360033,173.4292,-44.7336,11.1,G08046;G08158
272649679,161.3762,-50.9912,11.8,G08158
273052736,170.6268,-49.1636,12.99,G08158
303297349,159.3246,-48.2257,3.81,G08158
303301402,159.5597,-49.5665,12.09,G08158;20SECONDTARGET
82999434,170.4197,-49.6975,9.12,G08046;G08158;G08137
92858906,174.079,-52.5151,12.13,G08158
92997988,174.3405,-48.0243,10.04,G08046;G08158;G08137
93000166,174.5231,-49.1081,9.16,G08046;G08158;G08137
93236650,175.0453,-52.3501,10.71,G08158
93839949,176.1588,-49.4177,8.04,G08158
94088626,176.5952,-52.6477,12.88,G08158;G08137
94178492,176.8356,-49.8846,10.45,G08137;G08158
94178495,176.8519,-49.8842,8.46,G08046;G08158
94637805,177.7872,-51.8763,7.74,G08158
134631370,182.0671,-41.9472,14.03,G08158
134811023,183.2787,-40.9422,9.29,G08046;G08158;G08137
134873712,183.8773,-39.812,9.62,G08046;G08158;G08137;20SECONDTARGET
135454073,187.8314,-40.3099,12.13,G08158
144155582,188.7671,-41.6109,10.89,G08046;G08137;G08158;20SECONDTARGET
144219766,188.9417,-41.2649,11.57,G08046;G08137;G08158;20SECONDTARGET
144221009,189.0038,-39.8697,5.82,G08046;G08158;20SECONDTARGET
144289734,189.301,-40.3636,11.17,G08046;G08137;G08158;20SECONDTARGET
163582657,174.3687,-42.8721,12.92,G08158
165557886,180.9602,-40.3944,12.8,G08158
21827610,181.6367,-42.7975,9.93,G08046;G08158;G08137
22242383,183.621,-42.971,11.45,G08158
22247626,183.6589,-46.0557,12.3,G08158;20SECONDTARGET
22507789,184.5774,-45.4783,13.27,G08046;G08137;G08158
22562087,184.8189,-47.8301,7.8,G08046;G08101;G08158
22850303,185.9083,-46.1057,11.14,G08046;G08158;G08137
258322275,182.3771,-46.1645,14.55,G08158
333011055,180.8163,-48.5566,15.11,G08158
333289147,181.3536,-49.7953,14.29,G08158
333386671,181.4474,-51.0034,8.43,G08046;G08158
333832656,182.3602,-49.397,9.99,G08158;G08137
334300225,183.0463,-49.8357,10.39,G08046;G08137;G08158
334300228,183.0459,-49.8339,13.63,G08158;G08137
334790064,184.4183,-50.0075,12.03,G08137;G08158
429235355,184.1157,-50.1433,8.65,G08158
449353370,191.2945,-46.2612,13.27,G08158
454017386,175.4525,-40.574,8.36,G08158
461196559,181.3594,-40.8555,8.97,G08158
61420420,175.9058,-43.6784,12.37,G08158
61542962,176.4328,-45.6901,5.4,G08158;20SECONDTARGET
61986506,178.024,-46.3342,11.8,G08158
