TICID,RA,Dec,Tmag,Keywords
168066864,152.4401,-29.3664,9.46,G08162
20322001,167.3114,-26.4654,9.68,G08162
364953468,169.8784,-26.0623,10.35,G08162
97853156,171.4598,-25.6823,9.21,G08162
143059148,167.8501,-9.3575,9.2,G08162
396825882,148.2682,-15.1297,9.7,G08162
147408495,163.0581,-45.182,9.73,G08162
303420063,164.1489,-56.4778,9.51,G08162
306630197,166.808,-55.4441,9.25,G08162
451210411,170.7483,-54.8708,8.99,G08162
135349272,186.7355,-37.466,9.22,G08162
73485654,191.059,-42.522,9.1,G08162
105763243,156.6704,-38.8259,9.82,G08162
146270921,157.8828,-41.9528,9.86,G08162
71589821,156.0186,-35.7358,10.54,G08162
73501699,154.9317,-39.6645,9.07,G08162
941701069,160.0754,-43.1347,10.19,G08162
165909460,192.5288,-48.8888,9.74,G08162
253227053,195.3636,-58.7408,10.43,G08162
401184949,186.0855,-54.7315,9.67,G08158;G08162;G08137
405440378,184.1524,-54.1443,9.27,G08162
412750923,193.3446,-54.6,10.58,G08162
422134110,188.9513,-52.712,9.5,G08162
287801369,184.7909,-58.8594,9.97,G08162;G08137
295141601,170.3911,-67.82,9.68,G08162
303431906,164.2529,-58.4334,9.13,G08162
306622070,166.9497,-57.0461,9.26,G08162
316930101,172.2026,-65.2425,9.61,G08162
376001429,179.107,-57.1216,9.24,G08162
380451826,182.0464,-64.9569,9.24,G08162
383407636,183.979,-64.2327,9.97,G08162
433448904,183.0116,-59.8301,9.04,G08162
450679859,169.404,-58.1458,9.96,G08162
450798682,187.0904,-62.9775,9.35,G08162
336189097,195.7114,-67.5088,9.04,G08162
336616775,196.456,-66.7827,9.17,G08162
340159353,201.1453,-69.5324,10.32,G08162
340853376,201.9542,-66.3385,9.23,G08162
394829667,202.6036,-75.2411,9.01,G08162
412167890,180.939,-66.5938,9.7,G08162
448086981,207.9228,-67.5838,9.41,G08162
449124370,216.622,-68.7881,9.35,G08162
189241492,220.9026,-59.6931,9.02,G08162
207672769,206.9781,-57.8932,9.44,G08162
299957854,208.1546,-62.3816,9.71,G08162
319783222,204.9737,-63.7748,9.51,G08162
321509550,205.753,-62.7281,9.09,G08162
325585386,209.5794,-61.8023,9.29,G08162
327749964,210.6047,-65.703,9.02,G08162
331966070,212.9343,-65.3268,9.13,G08162
334588318,213.8088,-60.0642,9.03,G08162
456991467,201.6817,-58.6571,9.61,G08162
206778051,242.4068,-58.8567,9.65,G08162
220753460,245.8961,-58.8914,9.67,G08162
259312865,223.1556,-66.2239,9.21,G08162
284378732,233.5738,-59.6519,9.19,G08162
297707975,241.93,-59.9651,10.46,G08162
297956668,242.2773,-63.6235,9.41,G08162
298638642,242.9762,-61.805,9.22,G08162
300763064,245.3023,-61.9365,9.17,G08162
341023339,238.5819,-60.366,9.51,G08162
341221664,238.7494,-65.7048,9.91,G08162
342470937,240.2318,-59.9798,10.43,G08162
351171796,247.3546,-63.5414,9.29,G08162
361634522,243.3093,-66.5581,9.71,G08162
362378537,245.7623,-69.3587,9.44,G08162
423061968,234.7153,-65.2361,9.31,G08162
42517015,228.6469,-58.0185,9.06,G08162
42603984,228.4968,-58.6214,9.34,G08119;G08162
42615015,228.5949,-59.6302,9.73,G08162
42743183,228.8503,-59.0748,6.95,G08162
455367166,228.8624,-63.9395,9.42,G08162
76970891,237.1789,-59.6247,10.12,G08162
259844172,224.2263,-71.4117,9.69,G08162
384422486,250.4795,-78.1731,10.33,G08162
425642204,232.4795,-73.3981,9.28,G08162
256156754,266.9195,-72.2338,9.91,G08162
292474331,281.7405,-71.4476,9.94,G08162
343490143,269.3349,-72.2621,9.88,G08162
301247295,255.0888,-69.563,9.51,G08162
307318831,267.8084,-64.1718,9.21,G08162
365558320,273.9344,-62.5436,9.44,G08162
367744662,260.6005,-58.5294,9.87,G08162
367906326,260.7894,-58.6302,9.58,G08162
74986140,266.0617,-57.8356,9.85,G08162
