TICID,RA,Dec,Tmag,Keywords
130720430,186.5481,-32.3211,9.49,G08017
130826839,187.5145,-34.4989,9.19,G08017
131040362,189.2082,-33.405,10.12,G08017
179401672,188.0998,-61.709,9.66,G08017
253360159,196.1317,-59.8245,9.2,G08017
257036465,200.4197,-59.7856,9.69,G08017;G08137
261686130,185.9275,-57.4234,9.64,G08017
261863003,193.648,-57.178,4.21,G08017
308761607,184.2769,-64.683,12.0,G08017
311328253,185.5877,-63.3329,9.56,G08017
311328485,185.5535,-63.3466,10.08,G08017
311348962,185.5501,-64.4299,10.69,G08017
311450036,185.6792,-65.4356,8.43,G08017
313080679,201.8255,-63.1648,11.82,G08017;G08137
313085136,201.8853,-63.5394,8.47,G08017
313087584,201.8244,-63.7619,10.75,G08017
313959947,202.3866,-61.5935,10.43,G08017;G08137
314139276,202.5034,-63.6345,11.15,G08017;G08137
315798707,203.0358,-60.8154,8.94,G08017
315955586,203.3737,-61.4456,9.31,G08017;G08137
316144493,203.4041,-62.3177,8.7,G08017
319219289,204.8153,-60.9839,8.96,G08017
319228243,204.8067,-61.7042,10.44,G08017;G08137
319376730,204.9169,-63.2786,7.96,G08017;G08137
319991836,205.1257,-61.6083,11.2,G08017;G08137
320297485,205.2284,-62.1044,11.56,G08017
338409865,189.4488,-62.323,9.62,G08017
338681866,189.6659,-61.4489,10.28,G08017
376749374,180.9994,-58.7225,9.13,G08017
381259601,182.4678,-63.8302,9.73,G08017
383087344,183.6508,-60.6681,11.28,G08017
383089500,183.6387,-60.4114,10.29,G08017
383228890,183.9169,-60.7839,11.0,G08017
383233709,183.8725,-61.2964,11.24,G08017
405567821,191.9303,-59.6887,2.28,G08017
406696133,198.3756,-58.3624,9.3,G08017;G08137
412546933,193.0769,-57.6442,9.6,G08017
433738620,190.5529,-60.6524,9.19,G08017
433838033,190.8137,-61.6489,7.7,G08017
433936219,190.7092,-63.0587,4.88,G08017;20SECONDTARGET
434362297,191.0211,-61.6483,9.04,G08017
434923432,192.539,-62.7472,9.24,G08017
435012873,192.4072,-60.9654,9.5,G08017
435101777,192.736,-60.4476,9.09,G08017
436077712,193.3278,-64.0233,10.46,G08017
436267736,193.3361,-60.388,9.76,G08017
436272241,193.4457,-60.3099,9.9,G08017
436272308,193.3569,-60.3667,10.21,G08017
436272339,193.515,-60.4225,11.08,G08017
436285033,193.4897,-60.4161,9.11,G08017
436285452,193.4512,-60.7379,9.59,G08017
436382800,193.5767,-60.8942,7.57,G08017
436901731,193.7973,-60.9417,9.68,G08017
437511417,194.4938,-60.9992,8.01,G08017
437617380,194.4645,-60.8156,8.36,G08017
438357427,195.1383,-61.6755,10.2,G08017
438878043,195.4504,-62.1811,8.68,G08017
438967465,195.4225,-60.4402,8.23,G08017
438967685,195.5155,-61.0027,9.54,G08017
439168784,195.5843,-63.4732,10.85,G08017
439173767,195.4834,-64.6269,8.87,G08017;20SECONDTARGET
439575025,195.7596,-60.179,10.47,G08017
439980330,196.2828,-64.6878,11.62,G08017
440710465,196.8215,-64.053,9.73,G08017
440714949,196.7818,-63.5287,9.97,G08017
440808296,196.7408,-62.8189,9.56,G08017
440817830,196.7239,-61.9439,8.73,G08017
441163023,196.9435,-64.2026,9.53,G08017
