TICID,RA,Dec,Tmag,Keywords
135093389,185.113,-38.8647,17.12,G08036;G08079
950966828,183.2176,-37.2085,18.19,G08036;G08079
178818626,194.5544,-38.6529,16.89,G08036;G08079
286196290,187.4083,-29.2817,17.93,G08036;G08079
998910835,195.1877,-33.2354,16.91,G08036;G08079
999085360,194.4634,-28.5043,17.76,G08088;G08088;G08036;G08002;G08062;G08079
443625642,186.5718,-25.4513,17.47,G08088;G08036;G08079
901590127,169.5646,-25.6731,18.43,G08036;G08079
901820936,173.0791,-21.6619,20.32,G08036;G08079
951562666,180.7382,-24.8485,18.57,G08088;G08036;G08079
331902311,215.0977,-48.9329,14.04,G08036;G08079
426284394,241.2298,-72.3889,15.1,G08036;G08079
469871163,302.9825,-77.8677,15.78,G08036;G08079
277686948,329.2902,-64.4932,17.81,G08036;G08079
344585729,323.7038,-68.1847,18.68,G08036;G08079
419794454,325.5726,-67.8004,15.97,G08088;G08036;G08079
