TICID,RA,Dec,Tmag,Keywords
390441711,160.5585,-64.4663,4.96,G07140;G07141;G07111;20SECONDTARGET
140031673,126.3804,-51.7273,5.39,G07141;G07111;G07166;20SECONDTARGET
308748912,122.1025,-63.8008,6.38,G07037;G07036;G07141;G07111
341040849,118.0927,-59.493,7.72,G07036;G07141;G07111
358467471,119.0656,-61.0993,6.66,G07036;G07141;G07111
364398342,119.7106,-60.8244,5.93,G07037;G07036;G07141;G07111;G07166;20SECONDTARGET
46028220,131.6772,-56.7697,4.72,G07140;G07141;G07111;20SECONDTARGET
302962039,136.4098,-70.5384,4.82,G07141;G07111;20SECONDTARGET
356521959,134.3471,-63.497,8.39,G07141;G07111
279430029,105.0432,-56.9069,7.98,G07037;G07036;G07141;G07111
277103567,84.229,-66.5602,6.38,G07037;G07036;G07141;G07111
55295028,76.804,-61.805,9.33,G07036;G07037;G07141;G07111
