TICID,RA,Dec,Tmag,Keywords
382391899,43.6881,-10.898,11.05,G09058;G09114;20SECONDTARGET
13021029,75.2997,-26.0541,11.72,G09058;G09114;20SECONDTARGET
317483660,88.0929,-13.3725,11.56,G09058;G09114;20SECONDTARGET
43647325,76.082,-6.2297,10.44,G09058;G09114;20SECONDTARGET
139528693,63.7563,-22.1164,11.83,G09114;20SECONDTARGET
178284730,60.3855,-20.4509,10.31,G09114;G09031;G09180;20SECONDTARGET
178289267,60.9482,-19.0569,11.71,G09058;G09114;20SECONDTARGET
47911178,98.3511,-23.486,9.79,G09058;G09114;20SECONDTARGET
147977348,99.7346,-36.6461,10.04,G09058;G09114;20SECONDTARGET
22529346,107.6002,-39.0972,10.06,G09058;G09114;20SECONDTARGET
53458803,102.8474,-29.0587,11.87,G09058;G09114;20SECONDTARGET
97921547,107.8333,-35.8505,11.1,G09058;G09114;20SECONDTARGET
100389539,109.3883,-19.8289,10.9,G09058;G09114;20SECONDTARGET
415276070,114.9426,-21.4856,11.4,G09058;G09114;20SECONDTARGET
151483286,119.0598,-35.1167,11.39,G09058;G09114;20SECONDTARGET
118956453,135.4163,-20.7204,11.94,G09058;G09114;20SECONDTARGET
