TICID,RA,Dec,Tmag,Keywords
169265855,355.8625,-34.7833,9.89,G07103
425933644,3.6999,-60.0637,11.4,G07089;G07103
224283342,356.358,-40.338,12.29,G07089;G07103
201789285,33.8899,-56.455,14.03,G07089;G07103
201898222,40.5098,-53.9875,12.68,G07103
231058925,30.7785,-55.7618,13.17,G07089;G07103
206544316,18.4194,-59.6599,11.63,G07089;G07103
38820496,7.1969,-67.8628,13.3,G07089;G07103
425937691,5.3669,-63.8527,13.18,G07103
177309964,103.4526,-75.7037,13.1,G07089;G07140;G07036;G07103
300651846,114.3667,-66.7573,13.49,G07140;G07036;G07103
306900946,122.5644,-66.2803,11.71,G07103
308991387,123.1593,-65.1211,14.3,G07103
260268310,93.9258,-55.4281,14.82,G07103
294328887,108.9785,-59.3414,14.23,G07103
349307342,109.5545,-60.3081,11.98,G07103
