TICID,RA,Dec,Tmag,Keywords
12359081,0.8518,-29.8137,10.2,G07089;G07077
12377867,1.0783,-29.8257,10.11,G07077
12393800,1.3268,-29.5015,10.74,G07089;G07077
12393958,1.448,-29.4856,12.31,G07077
12394904,1.6009,-29.3334,12.36,G07077
12418176,1.7716,-29.5531,10.34,G07077
12421862,2.2737,-27.1215,9.93,G07077;G07157;G07066;20SECONDTARGET
20898556,1.6489,-21.2561,11.18,G07077
229012518,1.6676,-21.0625,11.82,G07077
313888390,0.137,-29.8277,12.17,G07077
327996089,1.5167,-29.6283,11.94,G07077
70742059,0.3768,-30.219,11.69,G07077
70742065,0.3696,-30.2058,10.4,G07089;G07077
70742183,0.4564,-30.2533,12.29,G07077
70742216,0.5622,-30.3851,12.29,G07077
70744201,0.6176,-30.0787,12.07,G07089;G07077
70744346,0.8385,-30.3644,12.29,G07077
70788104,1.8926,-30.2872,10.14,G07089;G07077
12858078,338.0843,-17.8594,11.4,G07077
137729778,342.1197,-22.58,12.1,G07077
188570092,339.0255,-17.0005,11.39,G07077;G07066;20SECONDTARGET
188662786,341.3816,-22.9216,12.31,G07077
399577160,342.4626,-23.1281,11.69,G07077
402293570,342.0207,-23.013,11.6,G07077
406404942,341.6504,-22.8753,12.05,G07077
201249229,0.3936,-57.4931,11.69,G07077
201252219,1.0157,-58.9429,12.01,G07077
201255004,1.5803,-57.7987,12.3,G07077
201255062,1.5691,-57.4766,11.99,G07077
201285948,1.99,-59.2342,11.86,G07077
201287890,2.2136,-57.7518,12.08,G07077
201288178,2.1009,-59.0748,12.03,G07077
201290574,2.5672,-58.9226,11.65,G07077
201290835,2.8314,-59.8115,12.1,G07077
201293014,3.0524,-58.7048,12.41,G07077
201305061,3.3805,-57.6108,12.0,G07077
201308007,3.8464,-59.627,12.17,G07077
201352990,5.1687,-59.249,11.63,G07077
201364704,5.4817,-57.8963,12.16,G07077
219341196,354.8795,-58.9606,12.54,G07077
219341294,354.8264,-59.4091,11.76,G07077
234291108,356.8524,-61.8377,12.41,G07077
234291380,356.9204,-60.6252,12.0,G07077
234297069,358.0701,-61.713,12.24,G07077
280792518,359.0939,-61.5607,11.45,G07077
281497674,6.3377,-58.6332,12.12,G07077
281543036,6.7852,-59.1201,12.02,G07077
281562299,6.9962,-58.2467,11.66,G07077
281562462,7.1279,-57.4102,12.44,G07077
281563792,7.2841,-57.2333,11.95,G07077
281595644,8.5286,-57.754,12.27,G07077
281595681,8.4494,-57.8837,11.43,G07077
281598190,8.9502,-58.6021,11.83,G07077
281599124,9.1199,-56.9264,11.76,G07077
281638182,9.4483,-56.4906,11.66,G07077
281657640,9.9443,-57.0774,12.24,G07077
281667996,10.3313,-58.5239,11.79,G07077
281703145,10.4941,-58.1738,12.26,G07077
281703173,10.6784,-58.359,11.86,G07077
316881748,355.4539,-58.3466,11.8,G07077
321928856,0.6638,-51.0929,11.76,G07077
339576478,359.1322,-58.3073,11.45,G07077
339577932,359.1674,-57.3336,11.94,G07077
339578058,359.3175,-57.9355,11.47,G07077
350273273,356.7818,-61.6322,12.13,G07077
355426096,1.275,-52.6275,12.35,G07077
355426425,1.3288,-51.159,11.7,G07077
355601499,357.5769,-59.3183,12.08,G07077
355601844,357.8173,-59.1164,11.45,G07077
355636490,358.1568,-57.5261,11.86,G07077
355767174,3.9975,-61.01,12.17,G07077
355767215,3.965,-60.8058,11.84,G07077
425884297,359.7535,-56.7024,12.05,G07077
425904825,359.9286,-56.8524,12.27,G07077
425907893,2.3945,-61.3418,11.74,G07077
425930871,2.759,-60.0959,11.67,G07077
425933432,3.7403,-60.8823,11.72,G07077
469936909,1.7157,-51.9086,11.86,G07077
201796131,35.2659,-59.0651,11.36,G07077
201856812,37.2133,-58.6824,11.78,G07077
201856927,37.1917,-59.328,11.8,G07077
201859671,37.7524,-59.8442,12.28,G07077
201861120,37.9544,-54.8581,11.87,G07077
201874550,38.4968,-55.3252,12.11,G07077
201876982,38.9492,-54.4274,11.94,G07077
201881998,39.4981,-54.5486,11.59,G07077
201884809,40.0456,-54.5186,12.24,G07077
219988300,30.3248,-50.6585,11.76,G07077
219991585,30.8958,-51.7707,12.0,G07077
219991742,30.8183,-51.0341,11.51,G07077
219995192,31.3849,-50.9573,11.57,G07077
229158416,29.04,-51.7463,11.72,G07077
231018111,27.3917,-59.3513,12.38,G07077
231044648,28.5537,-59.3456,12.04,G07077
231047205,28.8849,-59.2385,11.59,G07077
231049659,29.4265,-59.6734,11.41,G07077
233964122,36.5368,-61.187,11.65,G07077
273849194,34.5166,-61.9923,11.78,G07077
358049493,34.3805,-62.5226,12.16,G07077
369714007,34.121,-61.3267,12.44,G07077
369714032,34.1526,-61.4349,11.12,G07077
369714260,33.9236,-62.531,11.58,G07077
382582504,36.3124,-60.1099,12.03,G07077
231827796,23.1162,-65.775,12.2,G07077
231828139,23.0815,-64.1692,12.2,G07077
231830002,23.3815,-64.2299,11.84,G07077
231830227,23.3184,-65.1278,12.36,G07077
231832823,23.9272,-65.1221,12.2,G07077
231834083,23.9823,-60.9819,12.39,G07077
231835666,24.3352,-65.7349,11.86,G07077
231835991,24.6364,-64.8293,11.86,G07077
231840947,25.204,-65.5136,12.37,G07077
231860218,28.9954,-65.6253,12.18,G07077
232071100,27.7907,-66.3873,11.4,G07077
232071384,28.0327,-66.5988,12.07,G07077
232077041,29.037,-65.9198,11.63,G07077
234498427,10.6244,-65.3842,9.03,G07077
234502357,11.5538,-60.7704,12.2,G07077
234505321,12.1652,-60.6828,12.37,G07077
234505799,12.2443,-62.9546,12.17,G07077
234510781,13.1025,-61.5574,12.22,G07077
234513029,13.445,-60.0742,11.79,G07077
234517722,14.406,-61.6088,11.44,G07077
234517947,14.3367,-60.6054,11.4,G07077
234517977,14.3905,-60.4379,11.89,G07077
234520626,14.8903,-60.4869,12.37,G07077
234520943,15.1714,-60.8417,12.2,G07077
234523308,15.5506,-60.3989,11.42,G07077
234527619,16.3623,-63.3109,12.15,G07077
234528436,16.5441,-60.3934,12.32,G07077
234528463,16.5899,-60.5331,12.21,G07077
234528991,16.6001,-63.0227,12.43,G07077
234548227,16.8332,-60.4008,12.0,G07077
237877969,19.0212,-61.1903,12.47,G07077
237878242,18.9253,-62.5207,12.25,G07077
237879291,19.1586,-64.4173,12.36,G07077
237879957,19.2969,-61.2427,12.15,G07077
237880472,19.4328,-61.0263,11.27,G07077
237880826,19.4475,-62.7323,12.18,G07077
237883974,20.154,-60.3024,11.72,G07077
237885381,20.5882,-65.3659,12.21,G07077
237886523,20.957,-60.0001,11.82,G07077
237886615,21.0283,-60.4325,12.29,G07077
237906873,21.2735,-64.4733,11.61,G07077
237907918,21.4652,-60.2593,11.32,G07077
237912247,22.1599,-63.773,12.18,G07077
24695715,25.0623,-67.8151,12.25,G07077
24704814,25.5419,-67.913,12.19,G07077
24705556,25.653,-67.1734,12.08,G07077
24749881,26.2447,-66.0009,12.28,G07077
257736157,30.2381,-64.9875,11.09,G07077
280794278,359.4608,-62.9717,11.67,G07077
280802518,359.7127,-64.1615,11.77,G07077
280802597,359.8513,-63.8014,11.59,G07077
281667263,10.2401,-59.7006,12.43,G07077
281703294,10.5034,-59.0865,12.27,G07077
281708715,11.1755,-59.5118,12.35,G07077
281740247,12.0543,-58.8346,11.37,G07077
281789008,13.5782,-58.4434,11.84,G07077
355686486,0.1958,-63.4021,11.78,G07077
355689155,0.8951,-64.6225,12.05,G07077
355737141,1.8846,-64.7898,12.14,G07077
358512155,30.2925,-65.7657,11.59,G07077
358512171,30.3163,-65.7056,11.89,G07077
358512232,30.3361,-65.3808,12.32,G07077
369682595,18.4953,-64.6478,11.55,G07077
381205020,30.7893,-65.025,11.77,G07077
38823926,7.7917,-66.7238,12.3,G07077
38836460,8.2123,-66.6767,12.31,G07077
38849177,8.7246,-67.5051,11.85,G07077
38849211,8.7801,-67.4235,11.59,G07077
38849548,8.7985,-66.1657,11.7,G07077
38898414,9.2255,-67.3051,11.6,G07077
38899346,9.4795,-67.6946,12.47,G07077
38936862,10.3335,-66.356,12.09,G07077
38937366,10.2001,-68.0101,12.28,G07077
38964719,10.9943,-67.7162,12.36,G07077
38965396,11.3616,-66.4767,12.29,G07077
38965606,11.2762,-67.1609,11.64,G07077
38965672,11.3713,-67.3926,12.07,G07077
38965733,11.2954,-67.5467,12.35,G07077
39018408,11.8795,-66.8144,11.78,G07077
39018421,11.9682,-66.8477,11.74,G07077
39069406,12.9353,-67.1612,11.58,G07077
39079779,13.4685,-70.989,12.18,G07077
39081002,13.5479,-67.6456,11.81,G07077
39081151,13.6041,-67.1452,12.17,G07077
39081816,13.8357,-66.8299,12.26,G07077
39082835,13.8644,-69.8813,11.97,G07077
39163759,13.7986,-70.6436,11.18,G07077
425951761,17.216,-60.7285,11.99,G07077
469970997,1.4424,-64.1886,11.34,G07077
51912972,14.3222,-68.0084,11.71,G07077
51938745,15.0186,-70.7978,11.97,G07077
51938825,15.0664,-71.0074,11.8,G07077
52016608,15.8989,-70.6163,11.87,G07077
52016801,15.7537,-70.1248,11.4,G07077
52059631,16.7693,-67.3592,12.29,G07077
52153529,18.3676,-69.518,12.01,G07077
52155554,18.4895,-69.5408,11.79,G07077
52194985,18.7272,-67.7646,11.92,G07077
52195270,18.9079,-66.8258,11.31,G07077
52195649,19.1147,-66.3471,12.07,G07077
52205815,19.7869,-69.2828,12.37,G07077
52245547,20.3195,-67.9532,12.08,G07077
52256031,20.7328,-69.3076,11.36,G07077
52256502,20.587,-67.8049,12.05,G07077
52257050,20.8863,-66.0713,12.31,G07077
52257419,21.0229,-67.3452,12.13,G07077
52284711,21.1166,-67.2774,12.21,G07077
52286077,21.6327,-68.9348,11.68,G07077
52308707,22.1326,-66.6109,11.61,G07077
52311914,22.5683,-66.869,11.91,G07077
52383186,24.3143,-67.3352,12.41,G07077
52383387,24.2984,-66.5537,12.35,G07077
52383730,24.4445,-66.8139,12.14,G07077
220518018,41.4955,-65.7315,12.28,G07077
229809181,44.6919,-77.4995,12.01,G07077
232078667,29.6631,-71.4125,12.02,G07077
232079194,29.6792,-69.2891,11.59,G07077
234302585,33.9663,-69.1405,12.49,G07077
234304811,34.6023,-71.4286,12.36,G07077
234340818,37.6201,-65.9899,12.0,G07077
238181271,53.9004,-72.5664,11.91,G07077
238185866,55.1688,-73.4134,12.5,G07077
238188180,55.4848,-75.1657,11.78,G07077
238188417,55.5287,-74.4696,12.46,G07077
238192673,56.1376,-73.6752,12.29,G07077
238193169,56.0553,-72.3367,12.26,G07077
238193289,56.1571,-71.9887,12.4,G07077
238193885,56.7669,-73.5092,11.13,G07036;G07077
238196794,56.8378,-73.4767,11.9,G07077
238198984,57.228,-76.5687,12.38,G07077
238199780,57.8979,-76.7903,11.54,G07077
238202049,58.2244,-73.3055,10.78,G07077
238202466,58.2267,-74.3994,11.08,G07036;G07077
238203239,57.9993,-76.6095,11.8,G07077
238225894,58.6602,-73.9259,11.25,G07036;G07077
238227230,59.0001,-73.4168,11.3,G07077
238227563,58.982,-74.4056,11.88,G07077
238229936,59.2522,-74.4175,12.12,G07077
238230337,59.2513,-73.2432,12.07,G07077
238871845,38.5529,-74.8976,11.52,G07077
238872913,39.091,-76.8812,12.34,G07077
238874302,38.9309,-72.0823,12.35,G07077
238875262,39.3092,-75.1135,12.33,G07077
238877566,39.5492,-72.5798,11.6,G07077
238878161,40.114,-73.2812,11.58,G07077
238892189,40.5505,-73.8078,11.82,G07077
238892580,40.3472,-72.536,11.97,G07077
238893008,40.9922,-72.7455,12.25,G07077
238893743,40.7485,-75.0281,11.65,G07077
238893745,41.0601,-75.0457,11.85,G07077
24703769,24.9771,-71.907,11.86,G07077
24751229,26.4029,-71.7714,11.16,G07077
25079689,60.8585,-68.3516,11.15,G07036;G07077
25079928,60.9514,-69.057,11.77,G07077
25081845,61.1251,-68.1033,12.2,G07077
25118739,61.871,-69.2567,11.14,G07036;G07077
25134054,62.5154,-68.361,11.2,G07077
259887708,41.1726,-68.9154,11.83,G07077
259901025,41.6457,-71.7334,12.52,G07077
259901680,41.5403,-69.1535,12.14,G07077
259930475,42.3817,-71.2253,11.88,G07077
267093546,41.4845,-75.3692,11.95,G07077
267115055,41.533,-73.0789,12.1,G07077
273863107,32.0709,-70.1144,12.3,G07077
273944571,32.54,-69.0093,12.04,G07077
279855241,39.1681,-64.7782,12.32,G07077
280050720,43.5286,-74.4045,11.68,G07077
280053653,45.9127,-76.263,12.01,G07077
280096105,46.3633,-73.2959,12.33,G07077
280098872,47.2829,-72.6209,11.42,G07077
299802333,59.7234,-74.688,11.91,G07077
299802505,59.6678,-74.2449,12.02,G07077
299832546,59.5606,-73.3532,10.75,G07077
299832671,59.5558,-72.9624,11.88,G07077
299833889,60.0274,-74.4472,9.35,G07036;G07077
303910438,22.6619,-74.4821,11.74,G07077
303910545,22.8446,-74.2722,11.6,G07077
303910564,22.6568,-74.2167,12.1,G07077
303979860,24.6539,-72.0458,12.12,G07077
304031808,24.96,-74.3785,11.97,G07077
304032148,24.7113,-75.1625,12.09,G07077
304094094,26.6679,-74.3114,12.18,G07077
304094427,26.7696,-73.5611,11.94,G07077
304095049,26.7885,-72.1128,12.11,G07077
304102946,27.866,-73.8039,12.06,G07077
314826736,52.1998,-73.9681,12.26,G07077
314865174,53.1837,-73.682,12.09,G07077
31636568,45.8557,-70.6289,12.25,G07077
31672239,47.0646,-70.7948,11.48,G07077
31675020,47.4058,-71.2814,12.23,G07077
31742507,49.0617,-70.7398,12.12,G07077
31742837,48.8399,-69.506,12.29,G07077
31779804,50.1365,-70.2056,12.31,G07077
31781736,50.3512,-68.5006,12.34,G07077
31781793,50.5917,-68.6891,12.03,G07077
31814373,51.44,-68.131,11.18,G07077
31815976,51.7896,-68.7125,11.77,G07077
31817702,52.0795,-68.9905,12.33,G07077
31867605,53.009,-68.0396,12.4,G07077
31871311,53.3308,-68.0625,12.01,G07077
31926545,53.8474,-70.9512,12.04,G07077
31929243,54.18,-69.3272,11.47,G07077
31943750,54.4362,-68.8388,11.94,G07077
31999341,55.9586,-68.5715,10.8,G07036;G07077;G07096;G07096
32032672,56.0221,-68.5124,11.43,G07036;G07077;G07096;G07096
32035475,56.8696,-71.444,12.28,G07077
32035660,56.6965,-70.7654,11.67,G07077
32050155,57.0176,-67.7312,12.23,G07077
32050485,57.1791,-68.8181,11.87,G07077
32050841,56.9068,-70.0573,11.89,G07077
32068905,57.7626,-69.8454,11.56,G07077
32070293,57.8753,-69.1154,12.05,G07077
