TICID,RA,Dec,Tmag,Keywords
281541729,6.666,-55.4155,15.13,G07020;G07092;20SECONDTARGET
281780275,12.7906,-54.189,15.43,G07020;20SECONDTARGET
102048288,16.726,-46.1478,15.49,G07084;G07020;20SECONDTARGET
369642765,12.5168,-52.1374,14.46,G07020;G07092;20SECONDTARGET
70743424,0.6684,-34.2331,14.56,G07020;20SECONDTARGET
220017951,32.632,-50.8192,5.36,G07020;G07066;20SECONDTARGET
231005809,25.1336,-55.7277,15.09,G07020;20SECONDTARGET
260002014,44.0856,-70.3705,14.06,G07020;20SECONDTARGET
200779640,50.5618,-53.755,15.31,G07180;G07020;20SECONDTARGET
269855781,70.941,-78.8639,13.73,G07036;G07020;20SECONDTARGET
300970893,118.3116,-67.8027,13.34,G07036;G07020;20SECONDTARGET
306826966,121.7299,-66.3067,13.69,G07036;G07020;20SECONDTARGET
