TICID,RA,Dec,Tmag,Keywords
47296054,340.1641,-27.0436,4.26,G07037;G07141;G07166;20SECONDTARGET
281741629,12.2554,-56.097,10.51,G07037;G07141
224244458,353.2436,-37.8181,4.5,G07141;20SECONDTARGET
230981971,24.4297,-57.2369,1.31,G07037;G07141;20SECONDTARGET
207176480,47.1087,-59.3736,8.9,G07037;G07141
55295028,76.804,-61.805,9.33,G07036;G07037;G07141;G07111
277172980,84.1078,-69.3822,10.66,G07037;G07036;G07141
308748912,122.1025,-63.8008,6.38,G07037;G07036;G07141;G07111
260640910,97.9929,-58.7538,5.81,G07037;G07036;G07141;20SECONDTARGET
279430029,105.0432,-56.9069,7.98,G07037;G07036;G07141;G07111
