TICID,RA,Dec,Tmag,Keywords
166224562,295.2684,-52.7826,15.64,G07167
166225976,295.6221,-52.8812,15.0,G07167
355213154,296.5858,-51.2142,15.69,G07167
370076395,296.2894,-50.5691,16.66,G07167
61029108,286.4812,-44.6445,13.87,G07167
61379646,287.7063,-44.2871,13.07,G07167
6593243,284.144,-53.7965,14.04,G07167
6940755,285.5488,-51.5027,11.78,G07167
101512805,301.4825,-48.2696,13.66,G07167
129580709,305.7044,-43.5033,13.86,G07167
1990503238,310.8807,-45.1741,17.08,G07167
471015402,310.967,-44.7686,16.39,G07167
471015421,308.153,-45.3206,16.56,G07167
164519009,305.8987,-27.256,17.07,G07167
1992531262,306.6351,-30.9239,17.18,G07167
300022089,297.1411,-39.6952,15.26,G07167
34520844,305.4129,-34.4297,14.61,G07167
355051924,303.5954,-37.2618,13.62,G07167
471013507,306.5572,-37.1083,11.7,G07167
471015408,296.21,-38.2072,16.46,G07167
471015432,302.01,-39.5189,16.64,G07167
48939546,302.8281,-31.9351,16.09,G07167
112239407,290.7045,-34.9584,14.77,G07167
113118441,292.6922,-30.8332,14.59,G07167
469788902,292.6408,-40.1319,14.49,G07167
352142391,287.0864,-72.5096,13.55,G07167
352352030,300.8573,-67.5166,15.67,G07167
401571757,312.2472,-72.8446,15.05,G07167
404191990,294.9125,-76.0215,13.18,G07167
404239479,307.9139,-73.6805,16.14,G07167
2026347191,320.1067,-68.7115,16.98,G07167;G07092
325079607,322.4026,-69.3443,15.86,G07167
325175734,339.207,-68.3723,16.18,G07167
419571221,319.29,-70.0179,14.12,G07167
469978554,342.1253,-68.1949,14.71,G07167
469981019,342.4719,-68.1077,12.82,G07167
100475285,308.5878,-51.2878,14.49,G07167
197979354,325.7194,-55.8881,14.51,G07167
1990075699,302.0066,-52.635,16.79,G07167
219304041,315.3686,-54.8866,16.19,G07167
219304704,315.3767,-56.4953,16.18,G07167
219318797,322.047,-57.3201,16.45,G07167
219974863,306.424,-56.914,12.4,G07167
220372452,308.5028,-57.3941,14.12,G07167
341404379,317.2419,-60.7061,15.72,G07167
354134858,312.9731,-55.1262,15.84,G07167
370203952,313.9723,-54.2192,15.86,G07167
471015349,307.514,-53.04,16.52,G07167
471015395,324.765,-56.9203,16.66,G07167
471015396,310.872,-60.5286,16.66,G07167
1922935395,292.9899,-58.3795,16.77,G07167;G07092
320173712,293.9566,-58.8979,15.35,G07167
409802691,292.5963,-62.5997,16.54,G07167
464653914,288.0979,-62.7763,14.81,G07167
466196631,302.146,-64.0413,16.34,G07167
260711231,345.6522,-71.2169,13.78,G07167
263050762,14.631,-78.2945,15.12,G07167
290401825,330.4646,-75.8672,14.2,G07167
421939894,343.6583,-72.386,14.71,G07167
404268044,308.8121,-77.7036,16.23,G07167
404379108,328.831,-83.8946,16.36,G07167
376985426,76.9749,-79.8561,14.44,G07025;G07036;G07167
394702378,65.134,-82.1098,16.07,G07167
232084518,30.5962,-71.6774,15.92,G07167
259963735,43.2146,-69.376,16.1,G07167
32068755,57.6572,-69.3492,14.89,G07036;G07167
177079697,103.3046,-66.9974,14.81,G07036;G07167
167554511,101.204,-60.4104,14.67,G07036;G07167
293271581,98.9003,-62.6401,12.47,G07025;G07036;G07167
149218683,82.2036,-60.5051,15.22,G07036;G07167
149497700,85.3516,-60.3515,13.51,G07036;G07167
231814409,85.8378,-51.4371,13.32,G07167
350297825,83.7106,-58.028,14.13,G07036;G07167;20SECONDTARGET
350765919,89.3022,-59.5904,14.18,G07025;G07036;G07167
382256692,82.3691,-58.9128,14.14,G07025;G07036;G07167
685125879,73.541,-59.4419,17.22,G07036;G07167;G07092;20SECONDTARGET
