TICID,RA,Dec,Tmag,Keywords
140510714,66.7822,-77.7797,8.38,G07036
140598464,68.7943,-77.0654,9.49,G07036
140598542,68.8788,-77.3533,9.14,G07036;G07031
140598629,68.7168,-77.6322,12.28,G07036
140598653,68.5655,-77.7141,11.77,G07036
140608230,71.5297,-77.0205,8.36,G07036
140635285,72.0503,-76.2714,9.49,G07036
140635646,71.8283,-77.3328,10.74,G07036
140635667,72.0738,-77.4055,11.77,G07036
140636189,72.4756,-76.9329,9.97,G07036
140687214,73.2069,-76.3395,12.13,G07036
140687382,72.9088,-75.9121,9.02,G07036
140687446,73.0011,-75.7759,9.49,G07036
140691463,73.7016,-76.6807,12.02,G07036;G07071;G07157;G07066
140761142,74.1879,-76.201,10.14,G07036
140761239,74.1368,-76.5095,9.95,G07036
140761757,74.8375,-77.8443,11.89,G07036
140761948,74.7013,-77.2487,10.48,G07036
140826438,74.9966,-75.9253,12.47,G07036
140827588,75.4836,-76.6294,7.15,G07036;20SECONDTARGET
140858140,76.0782,-76.3589,9.1,G07036
140898436,76.6853,-77.3301,8.93,G07036
140898575,76.6535,-77.5705,6.7,G07036;20SECONDTARGET
140899383,77.0006,-77.0293,8.91,G07036
140899825,76.9667,-76.439,8.5,G07036
140946237,77.2286,-76.463,8.74,G07036
140968357,77.9833,-76.5921,9.36,G07036
140998116,78.2678,-76.8885,10.69,G07036;20SECONDTARGET
140998522,78.5393,-77.75,10.85,G07036
141028966,78.9756,-76.5134,11.52,G07036
141029712,79.2929,-77.1011,11.54,G07036
141029787,79.5438,-76.903,8.43,G07036
141120940,79.6909,-77.1504,13.19,G07036
141121044,79.7295,-77.4415,11.32,G07036
141121236,80.2074,-77.9183,8.44,G07036
141121335,80.1866,-77.5918,10.46,G07036
141154638,80.9618,-76.9756,14.0,G07089;G07036
141187075,81.5381,-77.5257,13.88,G07036
141187126,81.8761,-77.3821,8.9,G07036
141333573,83.7975,-77.7135,11.46,G07036;G07071
141333677,83.7407,-77.4348,12.25,G07036
141413706,84.2094,-77.7357,9.76,G07036
141413932,84.4742,-77.447,11.12,G07036
141436215,84.9547,-77.3919,10.71,G07036
141436267,84.723,-77.5868,13.24,G07036
141610486,88.8625,-77.8896,8.56,G07036
141628019,90.1482,-77.7364,13.92,G07036;20SECONDTARGET
141708546,90.3616,-77.7241,8.96,G07036
260891473,72.4053,-78.5172,13.55,G07036
260947637,73.0905,-78.2696,8.8,G07036
260949692,73.3153,-78.1456,8.04,G07036
260967812,74.6289,-78.1858,7.89,G07036;G07031
260968691,74.7875,-79.216,9.44,G07036
260972178,75.5423,-78.0149,11.08,G07036
260972404,75.0545,-78.3,4.89,G07036
260972843,75.477,-78.9357,13.3,G07089;G07036
260981292,75.4514,-80.226,12.42,G07036
260982587,76.0462,-78.0952,10.79,G07036
260984889,76.6092,-78.4085,8.05,G07036
260985861,76.635,-80.7679,10.87,G07036
260994454,78.8766,-79.3972,12.27,G07036
260994536,79.0048,-79.5897,9.06,G07036
261059311,80.4731,-78.157,9.53,G07036
261061538,81.3406,-78.1385,8.25,G07036
261088377,81.4551,-79.7624,8.15,G07036
261088378,81.8286,-79.7651,10.69,G07036
