TICID,RA,Dec,Tmag,Keywords
126603751,314.6666,-47.7309,11.87,G07089
126945045,318.6402,-42.232,13.15,G07089
147130997,321.9044,-42.2177,12.66,G07089
147250411,323.9404,-42.31,13.74,G07089
152283580,329.3301,-35.3393,12.38,G07099;G07089
214517415,340.5063,-37.293,12.1,G07089;20SECONDTARGET
278634010,333.8976,-39.0144,8.52,G07089
61178249,334.7584,-31.578,14.18,G07089
61710094,335.4744,-31.5235,11.05,G07089;20SECONDTARGET
71274771,330.5682,-42.1766,10.2,G07089
88243874,332.6179,-44.5305,12.43,G07089
209398747,325.8091,-27.47,11.94,G07089
25200252,326.6919,-21.2968,10.96,G07099;G07089;20SECONDTARGET
302751788,322.8359,-26.2448,13.5,G07089
53726408,326.5242,-25.2614,12.76,G07089;G07099
270038761,311.7144,-28.4873,11.42,G07089
290076869,319.2689,-28.1559,11.34,G07089
290081384,319.5219,-29.5144,7.85,G07089;20SECONDTARGET
29670036,315.4277,-25.0575,14.05,G07089
441420236,311.2921,-31.3435,6.75,G07089;G07066;20SECONDTARGET
89257479,312.5702,-34.4139,10.65,G07089;20SECONDTARGET
232064182,340.4371,-61.3259,11.82,G07099;G07089
234284556,335.6663,-63.0578,11.89,G07089;G07103
238815210,328.0412,-62.053,6.75,G07089;20SECONDTARGET
238831201,341.2027,-66.8348,12.97,G07089
259845346,324.2874,-60.6022,11.21,G07089
277649549,329.0414,-60.2295,7.52,G07089;20SECONDTARGET
327667965,329.4653,-68.2145,8.12,G07089
394596952,348.7566,-63.5738,8.89,G07089
403237836,330.7279,-64.6796,10.53,G07089
406277015,326.1261,-60.9781,9.99,G07089
409858786,341.6912,-63.3023,9.58,G07089
469882306,329.6987,-70.811,12.93,G07089
197962036,348.6325,-53.9583,9.8,G07089
201226029,358.1911,-52.5003,13.54,G07089
201289286,2.3303,-55.1002,11.58,G07099;G07089;20SECONDTARGET
234299476,358.669,-60.8599,9.04,G07089
234997090,350.7196,-61.8537,13.43,G07089
262818859,348.6298,-54.0926,13.42,G07089
281461138,5.9901,-55.5292,13.02,G07089
281596686,8.6535,-56.8524,12.81,G07089
319245859,351.668,-57.707,13.08,G07089
350215424,355.6819,-62.4162,13.2,G07089
425933644,3.6999,-60.0637,11.4,G07089;G07103
139285666,347.9678,-45.137,8.12,G07089
197960398,348.3205,-49.5549,11.47,G07089
197963243,348.7394,-48.2471,11.59,G07089
382451092,350.5104,-46.8836,7.68,G07089
389727431,349.8732,-47.8039,11.82,G07089
139827115,325.0461,-53.2968,12.52,G07089
139898417,326.9816,-52.9313,6.98,G07089;20SECONDTARGET
139984208,327.6692,-51.2279,12.04,G07089
139990632,328.0894,-52.1568,14.27,G07089
231626393,316.9637,-54.2171,6.46,G07089
231632372,317.5259,-58.1974,12.67,G07089
316854083,324.5117,-57.7503,12.58,G07089
389726031,329.7234,-47.0993,10.47,G07089
410421717,319.1475,-60.0875,11.83,G07089
79403675,320.2085,-53.0349,8.01,G07089
206544316,18.4194,-59.6599,11.63,G07089;G07103
231828950,23.0353,-60.3984,13.26,G07089
231839456,25.1012,-60.9991,7.23,G07089;20SECONDTARGET
231907750,6.2752,-62.6185,13.93,G07089
231907973,6.3124,-61.5138,9.75,G07089
231910539,6.8901,-61.9551,12.07,G07089
234290432,356.947,-65.2907,10.44,G07089
234295610,357.9844,-64.7934,12.51,G07089;G07103
234495456,9.9211,-62.4039,13.21,G07089
234497476,10.7243,-61.2944,13.17,G07089
234506344,12.2203,-65.4428,12.04,G07089
234506911,12.4001,-63.7952,10.77,G07089
234520515,14.7589,-60.9037,10.62,G07089
237880881,19.5294,-62.9834,13.47,G07089
237883499,20.1541,-62.694,14.07,G07089
237883772,20.3053,-61.2914,13.09,G07089
237885807,20.6895,-63.3127,11.46,G07089
237910557,21.9961,-60.5403,12.85,G07089
281765034,12.6876,-57.3297,8.63,G07089
281779297,12.9214,-59.2259,13.11,G07089
355705959,0.9322,-65.78,10.86,G07089
355766445,3.866,-64.2489,10.8,G07089
355767053,3.9826,-61.6314,12.18,G07089
38820496,7.1969,-67.8628,13.3,G07089;G07103
394137224,4.3499,-66.7535,10.15,G07089
425934574,4.6103,-63.4779,6.95,G07089;20SECONDTARGET
425940082,8.7147,-61.9165,8.38,G07089
425976940,18.3151,-64.1931,9.25,G07089
469974193,8.1843,-63.0319,5.08,G07089;20SECONDTARGET
52194976,19.0031,-67.7921,13.56,G07089
229807000,352.2416,-68.0433,10.8,G07089
229807051,352.3244,-67.8338,12.5,G07089
261560580,349.2524,-74.5365,12.08,G07089
266997586,3.4731,-74.6886,8.13,G07089
273416539,341.646,-73.8978,11.17,G07089
273476207,347.2971,-72.3535,10.82,G07089
277771912,343.468,-71.4698,12.88,G07089;20SECONDTARGET
277911470,354.6713,-77.1585,13.54,G07089
277940827,355.8169,-72.1041,9.37,G07089
280683734,342.7374,-79.166,8.44,G07089
290496318,3.241,-79.869,11.2,G07089
290543478,4.0704,-79.8516,5.91,G07089;G07066;20SECONDTARGET
293507177,351.5464,-73.3977,10.12,G07089
293528475,359.1442,-76.1279,14.76,G07089
317016534,336.1727,-77.4015,13.19,G07089
325178532,340.706,-71.7063,8.99,G07089
325220989,356.3445,-71.4478,11.83,G07089
394210384,10.5873,-77.7946,9.16,G07089
140510862,66.8408,-77.3176,17.35,G07089
183799419,20.8609,-76.6119,7.79,G07089;20SECONDTARGET
238194430,56.4209,-75.1532,12.54,G07089;G07036
238196350,57.0495,-74.6939,6.74,G07089;G07036;20SECONDTARGET
238876720,39.6378,-75.4684,13.57,G07089
260972843,75.477,-78.9357,13.3,G07089;G07036
261236136,88.3734,-81.9477,8.38,G07089
273789976,30.0415,-80.4169,9.61,G07089
274017928,42.285,-84.3512,11.71,G07089
302965929,62.1138,-78.7461,10.51,G07089;G07036
317350326,63.3722,-84.1406,14.97,G07089
319289907,72.0237,-80.779,7.64,G07089;G07036;20SECONDTARGET
33881250,66.3442,-76.5017,12.88,G07089;G07036
376985172,77.3665,-79.1479,12.6,G07089;G07036
394355443,43.1507,-78.5217,13.49,G07089
431380163,48.994,-77.388,5.11,G07089;20SECONDTARGET
431383040,49.3358,-77.371,12.49,G07089
431591891,50.4714,-73.9268,15.64,G07089
50232454,29.1292,-74.9577,14.11,G07089
220522527,42.3047,-62.4696,13.54,G07089
220523369,42.5941,-65.7653,11.97,G07089
220557792,44.5173,-62.6871,10.52,G07089
220558700,44.7627,-61.3333,13.34,G07089
220570408,46.5613,-65.3589,9.5,G07089
