TICID,RA,Dec,Tmag,Keywords
114952911,315.2952,-40.7188,9.24,G07031
114953032,315.3125,-40.9503,8.89,G07031
114953179,315.1703,-41.1793,8.24,G07031
115015109,315.7412,-38.6322,4.91,G07031;20SECONDTARGET
115074549,316.0357,-37.5292,8.09,G07031
115108199,316.6539,-41.3849,7.39,G07031
126763848,316.1342,-46.2561,6.53,G07031
147114002,321.6485,-44.8468,7.43,G07031
147114436,321.6553,-46.0681,6.71,G07031
147249160,323.7582,-44.999,7.98,G07031
147285628,325.0425,-42.621,9.3,G07031
159672173,318.2645,-39.4257,4.83,G07031;20SECONDTARGET
159746942,319.3204,-39.0492,7.06,G07031
165076764,322.3796,-38.0862,6.89,G07031
165076924,322.4564,-37.6931,6.79,G07031
165096889,322.6767,-38.6386,7.07,G07031
200643351,320.345,-45.8103,8.94,G07031
321009406,325.3003,-41.1702,9.68,G07031
382318254,318.3271,-44.8436,9.46,G07031
389656418,313.1,-43.1718,8.65,G07031
389686589,324.1227,-45.7528,9.27,G07031
79020743,315.3431,-49.3513,7.23,G07031
79153687,316.5714,-48.5266,6.7,G07031
79327444,319.3387,-48.069,8.0,G07031
152962952,338.8951,-38.7243,7.32,G07031
197695780,330.1302,-38.6229,9.47,G07031
204452012,326.1677,-35.6165,7.75,G07031
214913675,341.9459,-38.2227,6.26,G07031
278536554,332.7574,-39.5482,7.41,G07031
278613604,333.5889,-39.7483,8.13,G07031
278706054,334.9479,-41.6523,8.41,G07031
278805095,336.1648,-41.4406,6.2,G07031
393909609,338.0136,-36.5206,9.08,G07031
60110936,333.7043,-33.7984,9.45,G07031
61980130,335.6908,-31.982,9.42,G07031
92219221,334.8253,-43.1763,9.63,G07031
204441021,325.5026,-31.2612,7.82,G07031
206473418,331.4128,-23.5322,8.63,G07031
206536202,332.7608,-21.2331,5.62,G07031;20SECONDTARGET
209396388,325.7024,-25.9975,8.05,G07031
209404113,326.1355,-24.9111,6.85,G07031
229057031,332.0767,-30.1578,9.48,G07031
25245922,327.2794,-22.8184,7.95,G07031
270306188,331.2366,-24.1442,9.59,G07031
301937753,329.1289,-22.1028,8.61,G07031
302751922,322.9164,-25.3012,7.38,G07031
441081454,323.5388,-27.9017,7.67,G07031
441114676,324.3919,-24.4528,7.57,G07031
441190348,334.6227,-28.9194,9.21,G07031
99647472,321.323,-23.2652,8.52,G07031
211401599,321.3158,-34.8573,6.45,G07031
212261751,308.8885,-27.982,8.66,G07031;G07031
262471695,313.4408,-36.714,8.17,G07031
269884915,310.7602,-28.7702,7.66,G07031
289955627,318.6829,-26.1441,8.75,G07031
290027838,318.8334,-26.9342,8.35,G07031
290131778,319.6997,-26.6165,7.88,G07010;G07157;G07031;G07066;20SECONDTARGET
29260474,312.9108,-29.4427,6.66,G07031
29475080,314.0318,-27.6369,9.06,G07031
29583588,314.8786,-27.0259,7.45,G07031
302297226,320.2216,-26.6153,8.01,G07031
369458706,311.5779,-36.1205,6.08,G07031
441398530,310.524,-32.0468,7.5,G07031
89334484,318.9348,-34.2301,9.27,G07031
92442460,314.2173,-33.9984,6.9,G07031
92499792,314.9707,-34.8342,8.17,G07031
92594505,315.4693,-33.485,8.04,G07031
92749735,316.9394,-31.0561,6.77,G07031
92911696,318.0308,-30.5895,6.9,G07031
232059033,339.2691,-65.8582,7.77,G07031
234279113,333.9691,-64.8129,8.17,G07031
234281360,334.1215,-63.3386,6.87,G07031
234282954,335.2689,-62.5486,6.11,G07031
237321214,344.9356,-62.7723,6.75,G07031
237333678,346.9932,-62.9153,9.49,G07031
238867738,343.2037,-66.73,8.0,G07031
260795252,347.6387,-68.4733,9.12,G07031
260822570,348.5866,-67.7533,9.34,G07031
261526008,336.2968,-70.4321,5.4,G07031;20SECONDTARGET
277714075,329.4559,-63.5714,9.39,G07031
277716351,329.7893,-60.6081,7.34,G07031
277774364,343.7848,-68.6996,9.77,G07031
278659714,328.8384,-71.447,9.41,G07031
284073688,342.6051,-63.2139,9.52,G07031
284073790,342.7269,-62.8147,6.94,G07031
318569322,332.7681,-66.3415,7.92,G07031
325081244,327.9482,-70.3521,7.3,G07031;20SECONDTARGET
389047458,332.7157,-63.0995,7.17,G07031
394584352,340.2714,-62.9435,7.18,G07031
403289680,332.8184,-60.5481,7.36,G07031
406279011,326.4202,-65.3047,8.64,G07031
410132629,338.6902,-69.3112,9.62,G07031
419667736,338.0403,-69.1081,6.58,G07031
201235046,359.8847,-52.8436,7.4,G07031
201286585,1.8682,-56.0113,7.03,G07031
201288496,2.2631,-59.2821,8.43,G07031
201291279,2.6964,-57.4876,8.91,G07031
201293321,3.1639,-59.5083,8.94,G07031
201295243,3.4726,-56.9994,6.67,G07009;G07031
206285112,352.7886,-51.6917,8.36,G07031
234994963,350.4215,-61.8111,8.56,G07031
235004082,351.8702,-61.1873,7.67,G07031
237339895,348.0699,-61.3331,7.61,G07031
262841041,349.3572,-58.2351,3.59,G07031;20SECONDTARGET
281562429,7.1834,-57.5484,9.32,G07031
281574088,7.7752,-55.9548,10.1,G07031
321908233,0.1617,-52.0256,9.91,G07031
355738548,1.8954,-60.6421,7.93,G07031
382473600,0.1437,-53.0979,5.99,G07031;20SECONDTARGET
117510145,339.1803,-43.471,6.25,G07031
121474901,343.0772,-47.5752,6.92,G07031
139189841,345.2463,-44.6314,8.56,G07031
139197566,345.6139,-45.304,6.78,G07031
139200056,345.8649,-44.7991,7.91,G07031
139233751,346.8488,-45.4931,8.64,G07031
139258210,347.4858,-42.8614,5.4,G07031;20SECONDTARGET
139299950,347.955,-43.12,9.53,G07031
161135421,338.581,-50.8037,7.4,G07031
161314759,343.4104,-48.5989,5.47,G07031;G07066;20SECONDTARGET
197963166,348.6758,-48.5782,7.93,G07031
355478483,351.6829,-48.197,8.17,G07031
389729769,350.9851,-47.8093,8.5,G07031
139721086,322.7643,-50.8472,7.89,G07005;G07007;G07031
139770793,324.2659,-51.3314,8.67,G07031
139831197,325.1794,-48.7165,7.11,G07031
139899309,326.885,-50.1026,9.35,G07031
139993838,328.6017,-49.9448,9.6,G07031
139994847,328.5541,-53.1251,7.76,G07031
197764099,326.8363,-58.8652,8.72,G07031
197979974,325.953,-53.9771,7.49,G07031
197981077,325.9944,-57.3256,6.01,G07031
219315479,320.2037,-59.7917,8.35,G07031
231700251,330.8938,-55.9776,6.34,G07031
265613590,333.1622,-54.2915,7.22,G07031
316786230,323.4315,-59.1735,9.39,G07031
316830331,323.9185,-59.6934,7.33,G07031
355581695,323.0959,-56.4417,9.96,G07031
389689344,328.9793,-46.9284,6.08,G07031
409698623,332.7094,-55.4581,6.6,G07031
410413679,319.5727,-55.1297,8.13,G07031
425867151,320.623,-59.4478,9.53,G07031
79183127,317.4306,-50.9107,7.16,G07031;G07031
79395729,319.9526,-50.2754,7.33,G07031
79396290,320.0367,-48.8144,7.66,G07031
79404795,320.3469,-51.7533,6.16,G07031
206532856,17.284,-59.6425,8.92,G07031
206534627,17.3928,-58.2979,8.08,G07031
231827609,22.8188,-65.1177,6.43,G07031
231844429,25.9633,-63.2035,8.65,G07031
231845006,25.9222,-60.6157,9.03,G07031
231848236,26.6631,-61.3911,7.25,G07031
231861257,28.9439,-60.8605,5.72,G07031;20SECONDTARGET
231861543,29.0947,-60.1935,7.93,G07031
231912779,7.2551,-64.4377,9.53,G07031
234493714,9.7137,-61.388,10.09,G07031
234498449,10.6191,-65.4677,4.91,G07031;20SECONDTARGET
234506462,12.3188,-65.8491,9.9,G07031
234506922,12.4502,-63.7527,8.99,G07031
234511278,13.1509,-63.7409,6.57,G07031
234514202,13.535,-64.9887,9.41,G07031
234514305,13.6666,-65.4605,7.47,G07031
234516451,14.0936,-63.9573,6.45,G07031
234523820,15.6554,-62.8234,8.68,G07031
234525772,15.8251,-60.099,7.17,G07031
234525773,15.8229,-60.0982,7.06,G07031
237883633,20.1794,-62.0321,9.35,G07031
281540786,6.5597,-59.788,8.57,G07031
281656710,9.798,-57.9681,6.36,G07031
355767066,3.9574,-61.5381,9.14,G07031
355767860,4.3475,-62.0982,9.35,G07031
369966028,5.2301,-65.1138,7.67,G07031
39071103,13.1022,-69.5042,6.18,G07031
394137592,4.4476,-66.3589,7.11,G07157;G07031;G07109;G07066;20SECONDTARGET
425931703,2.6588,-63.6344,8.2,G07031
425977043,18.3105,-63.7604,8.26,G07031
52203920,19.377,-69.4209,9.39,G07031
52205160,19.8712,-66.7979,8.54,G07031
