TICID,RA,Dec,Tmag,Keywords
333670784,182.0892,-50.7225,2.76,G08147
57211952,170.9108,-30.4903,8.24,G08147
253212775,195.395,-56.0919,9.14,G08147
253380837,196.3872,-56.8517,8.74,G08147
261993378,193.6628,-59.1468,4.78,G08147
322104948,175.7771,-60.7346,10.35,G08147
324252945,208.9744,-61.5038,8.99,G08147
258704817,222.1855,-66.5936,6.06,G08147;G08119
296969980,224.1831,-62.7811,6.45,G08147
455463415,229.1528,-60.904,6.01,G08147
171895762,255.4474,-58.9583,6.16,G08147
291519276,261.191,-59.2137,7.28,G08147
