TICID,RA,Dec,Tmag,Keywords
167976324,151.9663,-29.4092,12.78,G08108;G08158
188174892,162.4803,-27.3192,13.59,G08108
193087619,156.4619,-24.8888,11.97,G08108
219249015,171.5451,-20.0274,14.66,G08108
333796807,175.9509,-22.5563,15.4,G08108
429151246,173.041,-24.8042,14.73,G08108
52215924,176.2089,-23.4718,15.46,G08108
55146754,162.6199,-6.8906,14.66,G08108
55224097,163.3602,-6.7708,14.38,G08108
281286488,151.0036,-19.6295,15.51,G08108
293603085,149.5444,-16.0978,14.51,G08108
308021325,155.3406,-15.2881,13.92,G08108
332701732,150.1774,-12.0998,14.22,G08108
348886305,148.6909,-16.6915,14.76,G08108
432162081,153.2604,-21.5465,13.05,G08108
142312912,181.1892,-31.7144,15.52,G08108
287281529,165.066,-31.5463,14.54,G08108
369299790,191.9944,-63.0864,14.07,G08108
342238727,240.0493,-64.559,12.11,G08108
383942426,239.571,-79.6222,14.41,G08108
301454053,256.2745,-71.9359,13.99,G08108
352142391,287.0864,-72.5096,13.55,G08108
404191990,294.9125,-76.0215,13.18,G08108;G08158
365430919,273.316,-64.9215,12.81,G08108
380590152,268.8044,-62.3739,14.58,G08108
447651236,254.4222,-63.2113,10.68,G08036;G08108;G08055
