TICID,RA,Dec,Tmag,Keywords
304883926,165.5129,-58.8985,13.95,G08071;G08137
304996033,165.5555,-58.9043,13.02,G08071;G08137
304996185,165.6832,-58.8853,14.63,G08071;G08137
304996340,165.711,-58.8659,15.85,G08071
304996382,165.7208,-58.8597,14.62,G08071;G08137
304997491,165.6757,-58.7107,14.64,G08071;G08137
305343490,165.9127,-58.4546,14.46,G08071;G08137
305343740,165.9006,-58.4918,13.59,G08071;G08137
305343912,165.9252,-58.5213,12.76,G08071;G08137
305344213,165.8029,-58.5637,15.32,G08071
305344601,165.7282,-58.6207,14.87,G08071;G08137
305345270,165.7495,-58.7238,15.43,G08071
305345514,165.7285,-58.7612,14.99,G08071;G08137
305345577,165.7377,-58.7698,13.34,G08071;G08137
305345693,165.8185,-58.7854,12.28,G08071;G08137
305345774,165.8179,-58.7963,13.16,G08071;G08137
305345817,165.8308,-58.8028,15.31,G08071
305345826,165.91,-58.8039,14.2,G08071;G08137
305345881,165.7329,-58.8124,14.98,G08071;G08137
305345970,165.9095,-58.8268,12.57,G08071;G08137
305346050,165.8101,-58.837,15.29,G08071
305346399,165.7978,-58.8814,14.21,G08071;G08137
305346567,165.7835,-58.9004,14.76,G08071;G08137
305346947,165.9225,-58.9465,14.05,G08071;G08137
305457591,166.124,-59.2276,13.83,G08071;G08137
305458994,166.118,-59.0602,14.01,G08071;G08137
305459266,165.9476,-59.028,15.64,G08071
305459363,165.9581,-59.0159,13.36,G08071;G08137
305460139,166.1322,-58.917,14.79,G08071;G08137
305460250,166.1035,-58.9052,14.93,G08071;G08137
305460458,166.1113,-58.8799,15.46,G08071
305460995,166.1015,-58.8098,12.84,G08071;G08137
305461043,165.9895,-58.8044,15.01,G08071;G08137
305461064,166.0109,-58.8023,15.78,G08071
305461136,166.0338,-58.7933,14.87,G08071;G08137
305461150,165.9796,-58.7914,15.48,G08071
305461152,166.0774,-58.7912,14.29,G08071;G08137
305461609,166.0021,-58.7345,14.55,G08071;G08137
305461677,166.1281,-58.7251,15.92,G08071
305461865,165.9399,-58.7005,13.32,G08071;G08137
305461953,166.0563,-58.6895,14.05,G08071;G08137
305461970,166.0364,-58.6874,14.99,G08071;G08137
305462120,165.9294,-58.6673,13.07,G08071;G08137
305462263,165.9338,-58.6471,13.22,G08071;G08137
305462290,165.9643,-58.6434,12.54,G08071;G08137
305462383,165.9826,-58.632,13.18,G08071;G08137
305462489,166.0016,-58.6193,15.24,G08071
305462536,166.0693,-58.6136,13.91,G08071;G08137
305462632,165.9577,-58.6021,12.91,G08071;G08137
305463119,166.0055,-58.535,15.81,G08071
305463177,166.1058,-58.5276,13.89,G08071;G08137
305463263,166.0361,-58.5155,14.91,G08071;G08137
305463494,166.1296,-58.4802,13.14,G08071;G08137
305463505,165.9712,-58.4783,15.71,G08071
305569248,165.9908,-58.4518,15.31,G08071
305822073,166.3387,-58.2791,13.61,G08071;G08137
305906956,166.2039,-58.3342,15.13,G08071;G08137
305907129,166.1647,-58.3589,13.45,G08071;G08137
305907239,166.225,-58.374,13.1,G08071;G08137
305907373,166.215,-58.3915,14.06,G08071;G08137
305907609,166.2628,-58.423,15.45,G08071
305908021,166.2574,-58.4851,12.72,G08071;G08137
305908090,166.2913,-58.4972,12.54,G08071;G08137
305908172,166.174,-58.5115,13.12,G08071;G08137
305908218,166.2674,-58.5168,13.38,G08071;G08137
305908563,166.2706,-58.5666,14.22,G08071;G08137
305908942,166.1567,-58.6177,14.31,G08071;G08137
305908967,166.2246,-58.6215,14.31,G08071;G08137
305909117,166.2175,-58.6405,14.49,G08071;G08137
305909124,166.158,-58.6414,14.01,G08071;G08137
305909255,166.1584,-58.657,13.82,G08071;G08137
305909338,166.1437,-58.6693,12.97,G08071;G08137
305909388,166.3183,-58.6754,12.88,G08071;G08137
305909436,166.22,-58.6821,12.5,G08071;G08137
305909545,166.2357,-58.6973,15.62,G08071
305909722,166.2781,-58.7226,15.4,G08071
305909776,166.1486,-58.7311,15.54,G08071
