TICID,RA,Dec,Tmag,Keywords
423397343,31.3615,-9.0391,9.42,G08143
38517724,62.9676,-62.2181,10.62,G08143
38517744,62.9559,-62.1682,10.38,G08143
38603976,64.2901,-60.988,9.33,G08143
38604353,64.3154,-60.4821,11.05,G08143
38632900,64.7534,-60.6777,9.88,G08143
38633445,65.0947,-60.8717,11.8,G08143;G08158
153708912,65.6021,-45.9274,9.59,G08143
153710618,65.6905,-44.5477,9.88,G08046;G08143;G08158;G08137
153723228,66.0888,-46.7853,14.28,G08143;G08158
153741428,66.4161,-47.1656,9.4,G08143
153836876,67.6862,-47.3105,9.85,G08143
153838963,68.1447,-46.0511,9.11,G08143;G08158
200393810,69.4656,-47.0192,10.95,G08143
219240148,64.7349,-53.2637,9.77,G08143
219251645,65.4602,-47.9991,10.61,G08143
219365916,75.4859,-52.4492,9.48,G08143
219368159,75.6017,-50.3323,8.3,G08143
219394387,77.6424,-51.3007,8.02,G08143
220389494,67.9355,-59.1832,9.44,G08143
220392703,68.3594,-58.2098,11.65,G08143
220395102,68.53,-58.912,12.07,G08143
220396893,68.9336,-54.0992,14.36,G08143;G08158
220397755,68.9397,-57.3877,11.6,G08143;G08158
220398107,69.0897,-58.7101,10.54,G08143
220404357,69.7883,-58.2938,11.6,G08143
220407099,70.326,-56.3952,10.51,G08143
220416336,71.3353,-54.7945,11.4,G08143;G08158
220430546,73.0659,-54.3795,11.6,G08143
220455309,74.1649,-54.6112,8.84,G08143
220472237,75.0087,-54.0076,11.32,G08143
259318185,67.4365,-48.5412,10.41,G08143;G08158
259377461,68.4682,-53.7138,10.16,G08143
259393692,69.2255,-51.3908,14.36,G08143
259477022,70.7828,-53.6619,9.79,G08143
259543408,71.9181,-53.4038,10.8,G08143
259574637,72.1274,-52.6275,8.65,G08143;G08158
259588659,72.4374,-51.4865,10.91,G08143
259645014,73.272,-48.744,9.74,G08046;G08143;G08158;G08137;20SECONDTARGET
259645733,73.3949,-49.7011,10.61,G08143
259675295,73.7102,-52.9153,8.1,G08143
293164461,66.3998,-57.3457,13.51,G08143;G08158
293164462,66.4011,-57.3471,12.29,G08143;G08158
293166471,66.5954,-54.2512,8.57,G08143
372816629,66.936,-58.2001,11.64,G08143;G08158
372819054,67.1124,-58.8711,10.29,G08143;G08158
372849306,67.7615,-54.2408,13.23,G08143;G08158
396697136,65.3973,-58.8167,10.76,G08143;G08158
396720293,65.4389,-56.7068,9.71,G08143
149174106,81.646,-63.6923,9.22,G08143
149175859,81.5529,-60.6029,10.23,G08143
149175911,81.6225,-60.4765,10.48,G08143;G08158
149217342,81.9536,-62.48,9.47,G08143
149218350,82.1076,-60.2564,9.81,G08143
149218890,82.3723,-61.0483,10.44,G08143
149273299,83.0279,-63.9942,10.02,G08143
149274312,83.1239,-62.7581,10.27,G08119;G08143
149275235,83.0162,-60.9615,8.85,G08143
149303310,83.1953,-63.0125,10.0,G08143;20SECONDTARGET
149347296,83.4292,-60.5369,9.49,G08143
149349037,83.8533,-63.0674,10.82,G08143
149391500,84.1139,-60.0672,11.47,G08143;G08143
149391878,84.1377,-60.7582,10.34,G08143
149445580,84.6348,-64.9359,11.26,G08143;G08158
149478361,85.5085,-63.9648,10.97,G08143
149497993,85.6511,-60.2884,10.93,G08046;G08143;G08158;G08137
149539114,85.9571,-60.0983,10.61,G08143;G08158
149573659,86.6124,-61.6994,11.05,G08143;G08158
149575810,86.6147,-64.8508,11.27,G08143
149598676,86.9762,-64.622,10.83,G08143
149902366,88.0231,-61.271,9.73,G08143
149934667,89.8861,-63.398,9.64,G08143
149976187,90.296,-63.5334,10.74,G08143
149993720,90.8541,-62.8622,11.1,G08143
150029671,90.8979,-60.3316,10.76,G08143
150062527,91.1763,-62.1264,9.17,G08046;G08143;G08137
150100421,91.9922,-61.2519,11.89,G08143;G08158
150107176,92.56,-60.7697,10.61,G08143
150143209,92.6268,-61.4091,12.34,G08143;G08158
219389319,77.0887,-52.6049,11.55,G08143
219389540,77.0287,-53.271,10.21,G08143;G08158
219398031,77.9779,-53.0859,10.69,G08143
219414904,79.3399,-52.5996,11.06,G08143
219418910,79.7327,-51.7051,10.11,G08143
219419204,79.7204,-52.5503,10.99,G08143;G08158
220389296,67.9828,-59.875,9.28,G08119;G08143;G08158;G08162
220389297,67.9856,-59.8741,9.43,G08143;20SECONDTARGET
220392350,68.4661,-59.6294,11.92,G08143
220410978,70.6275,-58.2021,12.07,G08143
220411074,70.6263,-58.5572,10.6,G08143;20SECONDTARGET
220411221,70.7122,-59.0325,10.05,G08143
220414387,71.1458,-58.2254,10.84,G08143;G08158
220422226,72.0956,-57.8726,9.52,G08143
220429097,72.9032,-58.3194,14.01,G08143;G08158
220431298,73.2127,-56.9526,11.38,G08143;G08143
220433363,73.3816,-55.8598,8.71,G08143;G08158;20SECONDTARGET
220433364,73.3791,-55.8583,9.43,G08143;G08158;G08137
220435980,73.701,-59.2986,9.94,G08143;G08158
220454507,74.116,-57.1721,9.55,G08143;G08143
220456095,74.4256,-55.7138,8.84,G08143
220456530,74.2842,-57.0537,11.38,G08143
220457102,74.3435,-58.9671,10.18,G08143;G08158
220459826,74.8683,-55.929,11.84,G08143
