TICID,RA,Dec,Tmag,Keywords
399702475,20.5001,0.7508,13.77,G08140;G08041;G08158;20SECONDTARGET
178155732,42.9854,-30.8138,5.91,G08041;20SECONDTARGET
153065527,49.2628,-42.2453,11.28,G08140;G08041;G08047;G08047;20SECONDTARGET
425997655,55.4584,-62.7674,8.75,G08041;G08140;G08158;20SECONDTARGET
259377017,68.4165,-51.9582,10.5,G08149;G08041;G08140;20SECONDTARGET
29781292,65.2385,-68.1027,8.94,G08041;20SECONDTARGET
271596225,108.564,-74.6035,11.71,G08041
300710077,115.2714,-71.3033,11.98,G08041;G08140
150151262,92.9361,-65.8257,9.91,G08041;G08143;20SECONDTARGET
150428135,97.095,-65.5782,10.91,G08149;G08041;G08140;20SECONDTARGET
349972412,114.4673,-62.0783,12.55,G08041;20SECONDTARGET
375059587,100.1043,-63.339,9.82,G08041
