TICID,RA,Dec,Tmag,Keywords
389352124,311.0429,-39.2257,9.05,G08035;20SECONDTARGET
92352620,313.7833,-34.1359,9.64,G08035;20SECONDTARGET
201248411,0.1845,-54.831,9.9,G08145;G08035;20SECONDTARGET
281459670,5.6184,-59.9426,11.67,G08035;20SECONDTARGET
184240683,359.3491,-41.2773,11.55,G08035;20SECONDTARGET
402026209,353.563,-42.062,11.83,G08035;20SECONDTARGET
144065872,337.4582,-48.0031,9.5,G08035;20SECONDTARGET
381856447,322.2544,-58.8361,10.72,G08035;20SECONDTARGET
230982885,24.6057,-55.7719,9.97,G08035;20SECONDTARGET
322307342,15.0062,-58.9047,11.78,G08035;20SECONDTARGET
100100827,24.3546,-45.6777,8.83,G08035;20SECONDTARGET
166836920,39.8977,-50.0083,8.93,G08035;20SECONDTARGET
122612091,41.0401,-30.1691,10.46,G08035;20SECONDTARGET
209459275,46.8185,-31.1632,10.57,G08035;20SECONDTARGET
257567854,52.818,-23.8199,11.19,G08035;20SECONDTARGET
