TICID,RA,Dec,Tmag,Keywords
7211118,113.7775,-9.0957,8.87,G07113
142742998,137.7927,-4.2702,9.65,G07113
347506869,133.4092,-13.6547,11.11,G07113
280526693,115.3466,2.889,10.66,G07113
455178154,124.6979,0.2835,9.04,G07113
126446153,116.0132,-27.8266,10.44,G07113
66602813,109.4591,-29.6056,8.7,G07113
146703842,124.1292,-33.244,9.31,G07113
185980914,131.1706,-34.7392,10.12,G07113
2020964,133.4586,-25.0843,8.29,G07113
386431674,127.9575,-15.4833,10.71,G07113
409797166,126.4636,-16.3797,8.94,G07113
415434817,131.093,-21.7867,10.05,G07113
415528958,131.3942,-21.967,11.62,G07113
56023695,113.0745,-14.6081,10.22,G07113
56239667,119.0548,-15.869,10.04,G07113
94037079,115.136,-10.701,10.65,G07113
82474821,124.7117,-42.7531,8.61,G07113;20SECONDTARGET
238097136,105.3837,-49.13,10.2,G07113
260269456,94.2528,-54.6341,11.34,G07036;G07113
349480507,110.9364,-65.0106,9.4,G07036;G07113;G07071;G07031
33715938,61.0132,-74.4534,10.29,G07036;G07113
141268467,82.5143,-76.2487,7.71,G07036;G07113;G07071;20SECONDTARGET
