TICID,RA,Dec,Tmag,Keywords
178719204,125.3344,-1.6022,6.51,G07141
73039225,120.1838,-2.8819,6.49,G07141
286055622,137.9811,5.4686,6.02,G07141
110340485,114.0755,-24.6098,8.04,G07141
111384365,110.7528,-31.9237,5.57,G07141;20SECONDTARGET
126441970,115.9519,-28.9548,3.7,G07141;20SECONDTARGET
127493611,117.0215,-25.9371,4.43,G07141;20SECONDTARGET
139385056,111.7478,-23.086,5.61,G07037;G07141;20SECONDTARGET
148874815,115.2191,-31.6611,5.52,G07141;20SECONDTARGET
65803653,108.5633,-26.3525,4.72,G07037;G07141;20SECONDTARGET
65903024,108.7026,-26.7726,4.05,G07141;20SECONDTARGET
155573117,123.5154,-28.3239,10.62,G07037;G07141;G07166
259449942,114.0162,-14.4928,5.76,G07141;20SECONDTARGET
288569022,114.4116,-14.4408,6.48,G07141
385873047,111.1674,-16.2016,5.18,G07141;20SECONDTARGET
123036723,113.5286,-46.6438,8.76,G07037;G07141;G07111
123828144,116.0648,-43.0178,9.63,G07037;G07141
134321089,122.1568,-37.6812,6.34,G07141
140006471,127.2814,-44.1604,6.01,G07141
141497319,129.7453,-46.2271,8.84,G07037;G07141
175523591,116.5438,-37.9336,6.0,G07141;G07166;20SECONDTARGET
148277684,101.5505,-37.7753,6.31,G07141
148316007,101.5133,-39.5402,6.55,G07141
174664153,114.9916,-37.5795,6.04,G07141;G07166
23037766,109.5765,-36.7339,4.64,G07141;20SECONDTARGET
23091719,109.659,-36.7427,5.3,G07141;20SECONDTARGET
29786229,109.9974,-40.4949,9.84,G07141;20SECONDTARGET
140031673,126.3804,-51.7273,5.39,G07141;G07111;G07166;20SECONDTARGET
341040849,118.0927,-59.493,7.72,G07036;G07141;G07111
364398342,119.7106,-60.8244,5.93,G07037;G07036;G07141;G07111;G07166;20SECONDTARGET
308748912,122.1025,-63.8008,6.38,G07037;G07036;G07141;G07111
260640910,97.9929,-58.7538,5.81,G07037;G07036;G07141;20SECONDTARGET
55295028,76.804,-61.805,9.33,G07036;G07037;G07141;G07111
277172980,84.1078,-69.3822,10.66,G07037;G07036;G07141
