TICID,RA,Dec,Tmag,Keywords
19122666,123.4623,-7.6405,8.42,G07089
36635086,119.1731,-10.9696,11.02,G07089
13391274,131.7571,-7.0536,13.12,G07089
121286109,128.6305,-0.7259,6.59,G07089;20SECONDTARGET
142829003,138.8552,-0.8089,13.77,G07089
170883267,139.1033,-0.3104,12.35,G07089
257316198,128.821,4.0962,15.29,G07089
350291830,131.0994,5.1414,15.89,G07089
350316626,131.4603,5.6989,13.34,G07089
396741663,130.6427,7.519,16.25,G07089
431798398,128.9557,2.856,12.51,G07089
432012592,129.4135,5.7037,4.16,G07089;20SECONDTARGET
432123606,129.6162,6.1076,16.47,G07089
443966842,130.0713,8.4847,14.97,G07089
443968191,130.8654,6.3632,12.74,G07089
443998292,131.2149,7.2264,15.62,G07089
444003882,131.5783,7.3336,13.85,G07089
468991229,129.16,7.2625,14.4,G07089
19026223,119.5568,12.3616,15.2,G07089
220594926,117.5846,11.5995,8.19,G07089
266744225,116.165,3.5494,8.34,G07185;G07089;20SECONDTARGET
271205799,119.5273,9.4271,14.68,G07089
274141261,116.8212,9.2166,13.79,G07089
294526197,122.3267,12.1664,14.51,G07089
334517539,123.3236,7.7907,10.74,G07089
366323976,125.6119,10.3371,11.42,G07089
366398813,126.1334,10.0152,14.75,G07089
366399200,126.1038,11.019,14.24,G07089
366409441,126.4366,9.4977,14.44,G07089
366410984,126.543,10.2795,15.05,G07089
366443070,126.6997,9.1254,13.79,G07089
366499079,127.1881,10.0517,12.81,G07089
443821283,121.0614,8.0401,11.81,G07089
443823654,121.1681,11.79,13.99,G07089
443886550,121.7447,11.6121,12.76,G07089
446668272,120.5124,12.0445,10.57,G07089
452930636,121.7023,5.6704,15.14,G07089
453210456,117.8284,10.8677,13.72,G07089
455179632,124.765,2.3167,12.47,G07089
458588059,124.3246,11.5209,10.16,G07089
458588065,124.3435,11.5115,10.74,G07089
458611622,124.4886,11.7568,14.82,G07089
458616731,124.7252,9.8574,13.34,G07089
458644553,125.1595,11.1257,15.08,G07089
458645129,125.3293,11.4607,15.76,G07089
458651154,125.5932,10.3468,13.0,G07089
458651172,125.5663,10.2904,10.6,G07089
108655245,112.5649,-28.6604,8.25,G07089
109114736,112.9919,-25.4092,7.66,G07089
114021052,113.9473,-32.2034,7.53,G07089;20SECONDTARGET
114550378,114.539,-31.2039,9.62,G07089;20SECONDTARGET
97197591,106.1689,-30.9438,13.54,G07089
99619687,108.3929,-23.9406,8.91,G07089
151928308,119.4597,-35.5459,13.25,G07089
182938696,124.6378,-36.6586,4.24,G07089;20SECONDTARGET
271922280,126.2666,-28.9555,8.12,G07089
1261860,131.4551,-25.388,6.01,G07089
218988817,124.8183,-21.4828,13.36,G07089
386457976,128.234,-14.3767,12.01,G07089
94515514,115.6107,-16.2835,8.93,G07089
122993897,113.4178,-46.7321,14.49,G07089
122994894,113.3886,-45.9033,14.38,G07089
123146510,113.9329,-45.696,9.82,G07089
123152414,113.9612,-45.5152,9.04,G07089
123876543,116.1938,-46.2341,9.14,G07089
131792304,118.514,-36.2229,8.76,G07089
132698366,119.8926,-40.7524,7.65,G07089
133974737,121.7043,-40.5593,13.34,G07089
139871765,127.0487,-47.6734,8.52,G07089
139970549,126.313,-49.2445,16.66,G07089
140441949,127.8403,-47.4435,8.39,G07089
140693022,128.3303,-47.2557,14.61,G07089
143196982,117.1971,-47.8331,16.12,G07089
143393661,117.7019,-45.1001,16.01,G07089
143668720,118.4093,-45.3041,16.54,G07089
143672450,118.4069,-47.1758,16.23,G07089
143672522,118.4834,-47.212,16.67,G07089
180662012,129.2588,-41.2899,11.2,G07089
181273463,130.8224,-38.88,5.7,G07089;20SECONDTARGET
238663895,122.6126,-48.1328,13.71,G07140;G07089
268760081,117.8028,-48.0899,11.12,G07089
284835552,116.2482,-47.7818,12.73,G07089
284835795,116.2626,-47.6332,13.6,G07089
285025582,119.6854,-46.7982,9.98,G07089
285216283,119.8866,-46.7566,13.4,G07140;G07089
52929565,125.8663,-45.6118,7.71,G07089
53369864,126.3638,-47.336,16.01,G07089
79444409,120.3122,-47.3518,8.45,G07089
81350641,123.0594,-46.149,9.21,G07089
81611148,123.2519,-47.7032,16.21,G07089
818260910,120.0107,-47.8822,14.53,G07089
82639973,124.6859,-47.7573,7.99,G07089
